sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
771a96e26cab64a37d8dbbbcc898a2f0132db1c3,CHANGES.txt,2,0,,,0,0,
771a96e26cab64a37d8dbbbcc898a2f0132db1c3,Makefile.am,1,1,,,0,0,
c11181848af28d91162a4f87647400eacaafcff5,CHANGES.txt,3,0,,,0,0,
c11181848af28d91162a4f87647400eacaafcff5,spec.xml,9,7,,,0,0,
93e81f7ce6480d3a18b7921e0263686a237bf0f6,build.sh,12,2,,,0,0,
ca085246f097b19ba44b84768568fc56e8dfbb87,CHANGES.txt,3,0,,,0,0,
ca085246f097b19ba44b84768568fc56e8dfbb87,GenericData.java,4,2,410,168,49,2,3465
ca085246f097b19ba44b84768568fc56e8dfbb87,TestGenericData.java,15,2,23,4,2,2,181
b25e6a3de8adbc0a88c920e7d18ca96292835b1b,CHANGES.txt,2,0,,,0,0,
b25e6a3de8adbc0a88c920e7d18ca96292835b1b,ResolvingDecoder.java,49,61,114,29,9,4,938
b25e6a3de8adbc0a88c920e7d18ca96292835b1b,ResolvingGrammarGenerator.java,14,8,248,76,9,1,1738
b25e6a3de8adbc0a88c920e7d18ca96292835b1b,Symbol.java,8,0,373,64,48,1,2494
b25e6a3de8adbc0a88c920e7d18ca96292835b1b,Perf.java,37,3,244,47,24,11,1649
abd816c13c3e1af987e8a7b88face7f06288bde9,CHANGES.txt,3,0,,,0,0,
abd816c13c3e1af987e8a7b88face7f06288bde9,InduceSchemaTool.java,1,2,49,9,3,1,374
abd816c13c3e1af987e8a7b88face7f06288bde9,Main.java,2,2,61,10,4,1,499
abd816c13c3e1af987e8a7b88face7f06288bde9,TestMain.java,35,0,14,3,0,1,96
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,CHANGES.txt,2,0,,,0,0,
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,avro.h,4,2,117,0,0,0,690
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,datum.c,366,135,804,199,30,15,3713
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,datum.h,14,14,74,0,0,0,198
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,encoding_binary.c,11,5,291,44,23,4,1516
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,schema.h,7,7,76,7,2,0,246
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,Makefile.am,1,1,,,0,0,
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,test_avro_data.c,136,80,299,61,15,15,1446
e3ddec6f5a87984a5d5358734f8ee5e26a6682df,version.sh,2,2,,,0,0,
904a5a7b36db75afa7f6471c005e67ef50fee665,CHANGES.txt,2,0,,,0,0,
904a5a7b36db75afa7f6471c005e67ef50fee665,build.sh,5,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,CHANGES.txt,2,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,README.txt,1,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,build.sh,1,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,.gitignore,1,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,CHANGELOG,1,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,Manifest,15,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,Rakefile,24,0,,,0,0,
558af6be61eaa44c36a7c45caaf184d9eae0ab33,avro.rb,39,0,19,2,0,1,70
558af6be61eaa44c36a7c45caaf184d9eae0ab33,collect_hash.rb,25,0,9,2,0,1,36
558af6be61eaa44c36a7c45caaf184d9eae0ab33,data_file.rb,243,0,153,28,0,14,639
558af6be61eaa44c36a7c45caaf184d9eae0ab33,io.rb,571,0,425,136,0,53,2391
558af6be61eaa44c36a7c45caaf184d9eae0ab33,ipc.rb,443,0,335,57,0,26,1769
558af6be61eaa44c36a7c45caaf184d9eae0ab33,protocol.rb,160,0,122,28,0,11,688
558af6be61eaa44c36a7c45caaf184d9eae0ab33,schema.rb,431,0,360,107,0,23,1895
558af6be61eaa44c36a7c45caaf184d9eae0ab33,sample_ipc_client.rb,86,0,53,1,0,1,284
558af6be61eaa44c36a7c45caaf184d9eae0ab33,sample_ipc_server.rb,91,0,64,8,0,5,285
558af6be61eaa44c36a7c45caaf184d9eae0ab33,test_help.rb,95,0,73,22,0,4,390
558af6be61eaa44c36a7c45caaf184d9eae0ab33,test_io.rb,361,0,270,39,0,32,1603
558af6be61eaa44c36a7c45caaf184d9eae0ab33,test_protocol.rb,192,0,140,5,0,4,726
558af6be61eaa44c36a7c45caaf184d9eae0ab33,rat-excludes.txt,1,0,,,0,0,
015b9bc7c86d8eba331ebc2dc1aea05325444151,CHANGES.txt,2,0,,,0,0,
015b9bc7c86d8eba331ebc2dc1aea05325444151,rat-excludes.txt,6,0,,,0,0,
25009db0b89af97cc8d863a7bd355a55cb6c89c8,CHANGES.txt,2,0,,,0,0,
25009db0b89af97cc8d863a7bd355a55cb6c89c8,index.txt,9,0,,,0,0,
25009db0b89af97cc8d863a7bd355a55cb6c89c8,avro.h,9,4,121,0,0,0,715
25009db0b89af97cc8d863a7bd355a55cb6c89c8,datum.c,365,84,1063,249,36,23,4913
25009db0b89af97cc8d863a7bd355a55cb6c89c8,datum.h,1,0,75,0,0,0,201
25009db0b89af97cc8d863a7bd355a55cb6c89c8,test_avro_data.c,96,161,243,30,17,13,1112
25009db0b89af97cc8d863a7bd355a55cb6c89c8,version.sh,2,2,,,0,0,
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,CHANGES.txt,2,0,,,0,0,
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,Makefile.am,6,1,,,0,0,
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,avro.h,144,149,115,0,0,0,715
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,container_of.h,15,17,0,0,0,0,0
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,datum.c,950,1022,978,249,42,42,4913
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,datum.h,60,75,62,0,0,0,201
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,dump.c,42,56,37,10,2,2,252
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,dump.h,16,18,3,0,0,0,20
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,encoding.h,72,55,31,0,0,0,328
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,encoding_binary.c,245,263,253,44,23,23,1516
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,io.c,151,184,178,35,15,15,848
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,queue.h,3,8,0,0,0,0,0
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,schema.c,721,810,723,157,27,27,3388
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,schema.h,63,77,62,7,2,2,246
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,schema_equal.c,139,158,121,38,8,8,763
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,schema_printf.c,121,166,145,34,13,13,871
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,schema_specific.c,203,221,185,33,4,4,935
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,st.c,389,434,401,71,22,22,2120
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,st.h,18,16,30,0,0,0,270
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,test_avro_data.c,193,230,200,30,16,16,1112
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,test_avro_interop.c,60,65,62,8,1,1,303
89593506cd9e34fc28bfe2d0be546ab7c9915ebe,test_avro_schema.c,99,110,90,12,2,2,462
06896f8e3a96f125d099c1b5311eb3e6238a31f9,CHANGES.txt,3,0,,,0,0,
06896f8e3a96f125d099c1b5311eb3e6238a31f9,test_schema.py,7,0,289,24,10,0,783
77bb1e976a00ce949f5ca61421d43b08108e28e1,CHANGES.txt,3,0,,,0,0,
77bb1e976a00ce949f5ca61421d43b08108e28e1,Schema.java,11,0,745,250,122,3,5909
77bb1e976a00ce949f5ca61421d43b08108e28e1,GenericDatumReader.java,6,1,356,130,32,1,2955
77bb1e976a00ce949f5ca61421d43b08108e28e1,TestSchema.java,19,16,379,39,32,5,2936
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,CHANGES.txt,2,0,,,0,0,
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,Makefile.am,4,2,,,0,0,
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,avro.h,3,0,117,0,0,0,737
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,datum.c,9,848,245,48,42,22,1228
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,datum_equal.c,140,0,112,34,0,5,690
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,datum_read.c,409,0,338,84,0,8,1604
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,datum_validate.c,186,0,148,42,0,2,659
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,datum_write.c,255,0,219,52,0,7,1135
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,io.c,17,0,193,39,15,2,938
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,schema.c,6,3,726,157,27,1,3398
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,schema.h,1,0,62,7,2,0,246
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,test_avro_data.c,21,16,206,30,16,10,1177
9de8a8d9f7c13dca27df22fcd1ee4ffe696cd144,version.sh,2,2,,,0,0,
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,CHANGES.txt,2,0,,,0,0,
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,spec.xml,24,4,,,0,0,
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,build.xml,1,1,,,0,0,
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,ivy.xml,2,0,,,0,0,
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,Codec.java,39,0,11,0,0,0,85
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,CodecFactory.java,70,0,31,5,0,4,204
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,DataFileStream.java,26,12,122,28,12,4,846
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,DataFileWriter.java,59,14,205,36,21,8,1456
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,DeflateCodec.java,104,0,64,9,0,6,374
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,LengthLimitedInputStream.java,85,0,53,12,0,7,297
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,NullCodec.java,57,0,28,4,0,4,145
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,DataFileWriteTool.java,21,5,69,7,3,1,474
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,TestDataFile.java,55,18,194,28,9,9,1418
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,TestDataFileDeflate.java,64,0,38,1,0,1,368
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,TestLengthLimitedInputStream.java,58,0,34,4,0,3,246
56f6af364fa4d8d20e1bf7ed138e8445586b1ac6,TestDataFileTools.java,21,3,160,15,9,4,1089
7679cb3ca82f36c56238845e7c71b6139c34e8a0,CHANGES.txt,2,0,,,0,0,
7679cb3ca82f36c56238845e7c71b6139c34e8a0,avro.h,7,0,123,0,0,0,793
7679cb3ca82f36c56238845e7c71b6139c34e8a0,datum.c,215,21,425,85,21,16,2140
7679cb3ca82f36c56238845e7c71b6139c34e8a0,datum.h,2,0,64,0,0,0,223
7679cb3ca82f36c56238845e7c71b6139c34e8a0,datum_equal.c,0,3,109,34,5,1,658
7679cb3ca82f36c56238845e7c71b6139c34e8a0,datum_read.c,5,2,341,84,8,2,1619
7679cb3ca82f36c56238845e7c71b6139c34e8a0,schema.c,112,6,826,183,27,4,3885
7679cb3ca82f36c56238845e7c71b6139c34e8a0,schema.h,0,18,47,0,2,2,165
7679cb3ca82f36c56238845e7c71b6139c34e8a0,Makefile.am,2,2,,,0,0,
7679cb3ca82f36c56238845e7c71b6139c34e8a0,test_avro_data.c,22,9,218,30,16,10,1232
7679cb3ca82f36c56238845e7c71b6139c34e8a0,test_avro_schema.c,2,0,92,12,2,1,472
7679cb3ca82f36c56238845e7c71b6139c34e8a0,test_valgrind,34,0,,,0,0,
7679cb3ca82f36c56238845e7c71b6139c34e8a0,version.sh,2,2,,,0,0,
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,CHANGES.txt,2,0,,,0,0,
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,datum_equal.c,8,0,115,36,5,2,715
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,datum_read.c,23,5,357,88,8,3,1727
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,datum_write.c,16,6,232,55,7,3,1223
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,test_avro_data.c,12,3,228,30,16,1,1306
01193b5705a8a36d0df95dd1e35ebfce3fc6c318,version.sh,2,2,,,0,0,
005f0a6a6d474f7e80b308a1cddbe73c5d061895,CHANGES.txt,2,0,,,0,0,
005f0a6a6d474f7e80b308a1cddbe73c5d061895,avro.h,6,1,128,0,0,0,829
005f0a6a6d474f7e80b308a1cddbe73c5d061895,datum.c,31,8,444,89,29,6,2263
005f0a6a6d474f7e80b308a1cddbe73c5d061895,datum.h,1,0,65,0,0,0,234
005f0a6a6d474f7e80b308a1cddbe73c5d061895,datum_equal.c,9,0,122,38,6,2,771
005f0a6a6d474f7e80b308a1cddbe73c5d061895,datum_read.c,40,20,377,97,8,2,1816
005f0a6a6d474f7e80b308a1cddbe73c5d061895,datum_write.c,5,12,226,54,7,2,1205
005f0a6a6d474f7e80b308a1cddbe73c5d061895,test_avro_data.c,6,3,234,30,16,1,1378
005f0a6a6d474f7e80b308a1cddbe73c5d061895,version.sh,2,2,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,CHANGES.txt,3,1,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,InputStreamer.hh,2,2,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,OutputStreamer.hh,7,6,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,Serializer.hh,1,1,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,ValidatingWriter.hh,1,2,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,Writer.hh,2,2,,,0,0,
8590c10521e043f068999d182d616c80cd8b34e2,ValidatingWriter.cc,1,1,69,10,10,2,252
f24e3146f5515d4be9841bffd8840de492274d69,CHANGES.txt,2,0,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,build.sh,5,7,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,MainPage.dox,3,6,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,build.sh,132,0,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,install-sh,0,0,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,configure,14,14,,,0,0,
f24e3146f5515d4be9841bffd8840de492274d69,configure.in,1,1,,,0,0,
d5f3181c9bd0dae7597349302c4d9d0a822bdb6d,ivy.xml,1,1,,,0,0,
520b9b4f09dd9bec743be83722530133a7f1e3de,CHANGES.txt,2,0,,,0,0,
520b9b4f09dd9bec743be83722530133a7f1e3de,avro.h,1,2,127,0,0,0,823
520b9b4f09dd9bec743be83722530133a7f1e3de,datum.c,1,3,443,89,32,1,2261
520b9b4f09dd9bec743be83722530133a7f1e3de,datum_equal.c,1,0,123,38,7,1,773
520b9b4f09dd9bec743be83722530133a7f1e3de,datum_read.c,22,5,392,101,7,3,1916
520b9b4f09dd9bec743be83722530133a7f1e3de,datum_write.c,26,3,248,58,6,2,1334
520b9b4f09dd9bec743be83722530133a7f1e3de,test_avro_data.c,14,4,244,30,16,2,1449
520b9b4f09dd9bec743be83722530133a7f1e3de,version.sh,1,1,,,0,0,
61aad5477d396fcb9dfa27ae660e05fcac0b2dc8,Perf.java,15,6,248,48,28,6,1667
fbc0ac7c6c17e991e1dd6c3079df84efcbf3c0e7,CHANGES.txt,2,0,,,0,0,
ceba79182df36c355ad56298bdf33dc23d913264,CHANGES.txt,2,0,,,0,0,
ceba79182df36c355ad56298bdf33dc23d913264,avro.h,52,20,153,0,0,0,1106
ceba79182df36c355ad56298bdf33dc23d913264,datum.c,279,16,675,166,32,30,3606
ceba79182df36c355ad56298bdf33dc23d913264,datum.h,6,6,65,0,0,0,234
ceba79182df36c355ad56298bdf33dc23d913264,datum_equal.c,6,4,125,38,7,1,773
ceba79182df36c355ad56298bdf33dc23d913264,datum_read.c,9,9,392,101,7,2,1916
ceba79182df36c355ad56298bdf33dc23d913264,datum_validate.c,9,9,148,42,2,1,659
ceba79182df36c355ad56298bdf33dc23d913264,datum_write.c,15,15,248,58,7,1,1334
ceba79182df36c355ad56298bdf33dc23d913264,schema.c,10,10,826,183,29,6,3885
ceba79182df36c355ad56298bdf33dc23d913264,schema_printf.c,2,2,145,34,13,1,871
ceba79182df36c355ad56298bdf33dc23d913264,test_avro_data.c,34,12,262,34,16,14,1544
ceba79182df36c355ad56298bdf33dc23d913264,version.sh,1,1,,,0,0,
27c7ad120beb6a432e3afa67acc9a532140cf6fd,CHANGES.txt,2,0,,,0,0,
27c7ad120beb6a432e3afa67acc9a532140cf6fd,BinaryDecoder.java,12,5,214,49,29,1,1329
26f53a11450952dc17b2248d6d08d18cb106acf7,CHANGES.txt,2,0,,,0,0,
26f53a11450952dc17b2248d6d08d18cb106acf7,BinaryEncoder.java,3,1,178,37,31,1,1391
26f53a11450952dc17b2248d6d08d18cb106acf7,JsonEncoder.java,12,6,194,40,23,4,1308
26f53a11450952dc17b2248d6d08d18cb106acf7,ValidatingEncoder.java,1,1,149,27,24,0,932
8cbe31ef59354a9eff47aa82b13fd72650874b89,TestEncoders.java,49,0,26,3,0,3,174
8a4ddb52579070a3744a2bb9a0baf42d5da6b0a5,CHANGES.txt,2,0,,,0,0,
8a4ddb52579070a3744a2bb9a0baf42d5da6b0a5,JsonDecoder.java,1,0,362,79,36,1,2254
c85ab4b4f9a40f760fe781542d50a414cf1393e4,CHANGES.txt,3,0,,,0,0,
c85ab4b4f9a40f760fe781542d50a414cf1393e4,spec.xml,4,3,,,0,0,
c85ab4b4f9a40f760fe781542d50a414cf1393e4,DataFileConstants.java,4,3,14,0,0,0,111
c85ab4b4f9a40f760fe781542d50a414cf1393e4,DataFileWriter.java,7,10,202,37,24,4,1434
c85ab4b4f9a40f760fe781542d50a414cf1393e4,DeflateCodec.java,1,1,64,9,6,1,376
c85ab4b4f9a40f760fe781542d50a414cf1393e4,NullCodec.java,1,1,28,4,4,1,147
c85ab4b4f9a40f760fe781542d50a414cf1393e4,TestDataFileMeta.java,61,0,35,3,0,3,333
c85ab4b4f9a40f760fe781542d50a414cf1393e4,TestDataFileTools.java,3,2,161,15,11,2,1093
c635452b1d8ce1f26364bfd18b118595bfed3945,.gitignore,0,3,,,0,0,
c635452b1d8ce1f26364bfd18b118595bfed3945,CHANGES.txt,2,0,,,0,0,
c635452b1d8ce1f26364bfd18b118595bfed3945,AllTests.launch,7,4,,,0,0,
c635452b1d8ce1f26364bfd18b118595bfed3945,.gitignore,3,0,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,CHANGES.txt,3,0,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,Makefile.am,2,2,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,configure.in,1,0,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,index.txt,64,5,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,Makefile.am,12,0,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,quickstop.c,164,0,105,14,0,4,643
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,.gitignore,6,0,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,config.guess,0,1561,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,config.sub,0,1686,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,depcomp,0,630,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,install-sh,0,520,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,ltmain.sh,0,8406,,,0,0,
2be9e693c4d68e1afac5a0c75d9e2de4d910c5df,missing,0,375,,,0,0,
