sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpinitstandby,0,1030,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpinitsystem,0,2403,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpseginstall,0,973,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpcreateseg.sh,0,331,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpinitsegment,0,542,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpseginitsb.sh,0,113,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpactivatestandby_help,0,159,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpinitsystem_help,0,352,,,0,0,
8ec87e6a5be1981f0915a015b0805d770d9dd32b,gpseginstall_help,0,156,,,0,0,
445e075ee01a899c517739bb2647aa535b56b94b,.gitignore,1,0,,,0,0,
445e075ee01a899c517739bb2647aa535b56b94b,alter_table.sgml,3,3,,,0,0,
445e075ee01a899c517739bb2647aa535b56b94b,create_table.sgml,4,4,,,0,0,
445e075ee01a899c517739bb2647aa535b56b94b,create_table_as.sgml,4,3,,,0,0,
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Analyzer.java,3,3,11,2,2,0,73
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,AnalyzerStats.java,2,2,49,10,10,1,263
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,FilterParser.java,14,11,220,52,19,0,1224
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Fragmenter.java,1,1,13,1,1,0,98
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Metadata.java,1,1,74,19,14,0,401
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,MetadataFetcher.java,2,2,7,1,1,0,36
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ReadAccessor.java,3,3,6,0,0,0,35
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ReadResolver.java,1,1,5,0,0,0,33
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,WriteAccessor.java,3,3,6,0,0,0,37
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,WriteResolver.java,1,1,5,0,0,0,33
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ColumnDescriptor.java,9,4,42,8,8,0,192
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,InputData.java,133,64,116,25,25,4,587
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseFilterBuilder.java,11,3,135,29,11,1,980
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseResolver.java,8,6,87,21,4,0,653
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseColumnDescriptor.java,9,3,36,8,5,0,235
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseIntegerComparator.java,11,5,40,6,4,1,311
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseLookupTable.java,10,2,90,17,12,0,687
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseTupleDescription.java,7,5,61,15,9,0,410
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HBaseUtilities.java,4,4,27,6,3,0,196
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,AvroFileAccessor.java,8,6,37,6,3,1,326
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,AvroResolver.java,139,73,232,51,10,9,1873
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ChunkReader.java,160,152,108,18,4,4,754
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ChunkRecordReader.java,249,233,169,28,13,13,1139
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ChunkWritable.java,6,8,16,2,2,0,92
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HdfsAnalyzer.java,14,13,88,13,4,1,683
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HdfsAtomicDataAccessor.java,14,11,56,10,6,1,381
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HdfsDataFragmenter.java,21,22,42,6,3,2,371
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HdfsSplittableDataAccessor.java,46,35,72,11,6,4,483
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,LineBreakAccessor.java,31,28,81,12,6,5,581
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,QuotedLineBreakAccessor.java,4,6,31,6,3,1,175
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,SequenceFileAccessor.java,53,45,147,25,10,9,962
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,StringPassResolver.java,11,14,40,5,3,2,332
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,WritableResolver.java,10,16,157,44,8,1,1241
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HdfsUtilities.java,61,43,128,21,10,6,1006
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,RecordkeyAdapter.java,8,10,179,25,6,2,1040
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveAccessor.java,76,48,133,25,11,8,957
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveDataFragmenter.java,7,6,281,48,18,0,2071
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveFilterBuilder.java,59,37,67,14,6,4,422
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveInputFormatFragmenter.java,37,27,167,35,8,2,1068
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveLineBreakAccessor.java,4,1,18,2,2,0,168
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveRCFileAccessor.java,4,1,21,2,2,0,216
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveResolver.java,9,8,506,124,15,1,3444
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,HiveUtilities.java,25,17,141,35,5,0,946
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,BridgeOutputBuilder.java,111,59,169,44,11,8,1181
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,FragmentsResponse.java,6,1,33,3,2,0,258
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,FragmentsResponseFormatter.java,5,3,80,16,4,1,606
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,MetadataResponseFormatter.java,4,0,46,10,3,0,406
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,BufferWritable.java,31,27,22,4,3,3,118
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,GPDBWritable.java,44,30,522,129,41,2,3437
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Text.java,89,59,216,54,31,7,1387
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Writable.java,2,3,8,0,0,0,55
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,InvalidPathResource.java,1,1,75,11,9,0,485
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,MetadataResource.java,24,16,48,4,2,1,373
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,RestResource.java,2,1,29,4,1,0,263
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,CustomWebappLoader.java,27,27,113,24,9,4,769
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,ProtocolData.java,81,48,213,40,23,8,1321
88f5f5f63dd7a151eb4eaa9d8dcf5a4ab030945f,Utilities.java,48,38,39,9,4,4,307
7e6838f8432f4a23a585f6d8af0aa85511a394c2,cdbpersistentstore.h,1,1,195,8,4,0,695
a413a4265f2ed4ecf7a4199248f57824d279427a,Makefile.global.in,1,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,Makefile,1,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,bootparse.y,1,13,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,Makefile,0,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,catalog.c,12,28,701,187,26,1,3059
a413a4265f2ed4ecf7a4199248f57824d279427a,toasting.c,1,2,267,39,5,1,1285
a413a4265f2ed4ecf7a4199248f57824d279427a,cdbdatalocality.c,8,0,3240,553,41,1,21768
a413a4265f2ed4ecf7a4199248f57824d279427a,cdbvars.c,31,23,731,142,34,0,2930
a413a4265f2ed4ecf7a4199248f57824d279427a,Makefile,1,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,queue.c,0,132,,,2,2,
a413a4265f2ed4ecf7a4199248f57824d279427a,user.c,48,111,2041,349,21,5,11292
a413a4265f2ed4ecf7a4199248f57824d279427a,planner.c,9,0,2223,387,33,1,11968
a413a4265f2ed4ecf7a4199248f57824d279427a,identity.c,2,2,425,69,35,1,1841
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_QD2RM.c,115,182,1884,208,36,15,10697
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_QE2RMSEG.c,3,3,103,8,4,3,431
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_RM2RMSEG.c,7,7,533,46,19,3,2436
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_RMSEG2RM.c,1,1,142,14,8,1,608
a413a4265f2ed4ecf7a4199248f57824d279427a,errorcode.c,2,0,51,7,1,0,306
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_QD2RM.h,8,9,90,0,0,0,405
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcomm_QD_RM_Protocol.h,4,6,179,0,0,0,616
a413a4265f2ed4ecf7a4199248f57824d279427a,errorcode.h,1,0,175,0,0,0,404
a413a4265f2ed4ecf7a4199248f57824d279427a,resourcepool.h,7,0,253,0,0,0,1225
a413a4265f2ed4ecf7a4199248f57824d279427a,resqueuemanager.h,22,24,254,0,0,0,1099
a413a4265f2ed4ecf7a4199248f57824d279427a,rmcommon.h,1,7,7,0,0,0,25
a413a4265f2ed4ecf7a4199248f57824d279427a,requesthandler.c,49,27,816,57,13,6,4624
a413a4265f2ed4ecf7a4199248f57824d279427a,requesthandler_ddl.c,194,156,1180,120,11,7,5821
a413a4265f2ed4ecf7a4199248f57824d279427a,resourcebroker_LIBYARN_proc.c,117,3,1373,158,24,4,6934
a413a4265f2ed4ecf7a4199248f57824d279427a,resourcemanager.c,243,157,1868,221,21,5,9451
a413a4265f2ed4ecf7a4199248f57824d279427a,resourcemanager_RMSEG.c,3,3,134,22,4,1,606
a413a4265f2ed4ecf7a4199248f57824d279427a,resourcepool.c,125,3,3001,410,84,4,15998
a413a4265f2ed4ecf7a4199248f57824d279427a,resqueuecommand.c,128,53,372,52,4,4,1836
a413a4265f2ed4ecf7a4199248f57824d279427a,resqueuemanager.c,530,347,3606,6,3,0,18129
a413a4265f2ed4ecf7a4199248f57824d279427a,network_utils.c,0,3,520,94,23,0,2827
a413a4265f2ed4ecf7a4199248f57824d279427a,utility.c,0,8,2295,614,17,1,9750
a413a4265f2ed4ecf7a4199248f57824d279427a,slaves.exclude,0,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,yarn-client.xml,288,0,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,guc.c,88,67,11049,891,124,0,46135
a413a4265f2ed4ecf7a4199248f57824d279427a,pg_dumpall.c,1,1,1321,212,19,1,7640
a413a4265f2ed4ecf7a4199248f57824d279427a,indexing.h,6,26,123,0,0,0,2065
a413a4265f2ed4ecf7a4199248f57824d279427a,pg_resqueue.h,111,278,26,1,3,3,123
a413a4265f2ed4ecf7a4199248f57824d279427a,pg_type.h,2,10,317,1,1,0,6508
a413a4265f2ed4ecf7a4199248f57824d279427a,tidycat.pl,0,3,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,toasting.h,1,1,25,0,0,0,205
a413a4265f2ed4ecf7a4199248f57824d279427a,cdbvars.h,13,9,317,0,0,0,1556
a413a4265f2ed4ecf7a4199248f57824d279427a,upg2_catupgrade_20.sql.in,1,1,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,parquet_compression.out,2,2,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,parquet_compression.sql,2,2,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,generate-greenplum-path.sh,9,2,,,0,0,
a413a4265f2ed4ecf7a4199248f57824d279427a,2.0.json,55,271,,,0,0,
285a8f466f6f0140d51dbe81d2d43cfc3cb0fcc3,Makefile,5,0,,,0,0,
285a8f466f6f0140d51dbe81d2d43cfc3cb0fcc3,Makefile,13,15,,,0,0,
35e6832a26b430e8f0fb9a3a2f28d8f8ac40ef99,Makefile,4,4,,,0,0,
35e6832a26b430e8f0fb9a3a2f28d8f8ac40ef99,gpfdist_help,20,2,,,0,0,
c3003ec5e1c017528c0b787b5190da83d93c6023,cdbpathlocus.c,37,38,600,112,11,1,2958
6061349ae52980ff37b804b5784e208c630235c5,aclocal.m4,1,0,,,0,0,
6061349ae52980ff37b804b5784e208c630235c5,libxml.m4,188,0,,,0,0,
6061349ae52980ff37b804b5784e208c630235c5,configure,273,0,,,0,0,
6061349ae52980ff37b804b5784e208c630235c5,configure.in,5,0,,,0,0,
52e970628d7e90a7320eac9e9135b4fae41a91c4,CMakeLists.txt,1,1,,,0,0,
52e970628d7e90a7320eac9e9135b4fae41a91c4,ApplicationClient.cpp,5,7,103,14,13,2,625
52e970628d7e90a7320eac9e9135b4fae41a91c4,ApplicationClient.h,56,1,74,13,0,7,493
52e970628d7e90a7320eac9e9135b4fae41a91c4,ApplicationMaster.cpp,3,2,52,6,6,1,344
52e970628d7e90a7320eac9e9135b4fae41a91c4,LibYarnClient.cpp,24,16,670,102,22,3,4825
52e970628d7e90a7320eac9e9135b4fae41a91c4,LibYarnClient.h,3,1,98,6,5,0,615
52e970628d7e90a7320eac9e9135b4fae41a91c4,LibYarnClientC.cpp,5,4,468,82,40,4,3884
52e970628d7e90a7320eac9e9135b4fae41a91c4,LibYarnClientC.h,1,1,140,0,0,0,759
52e970628d7e90a7320eac9e9135b4fae41a91c4,ApplicationClientProtocol.cpp,23,6,215,35,13,2,1188
52e970628d7e90a7320eac9e9135b4fae41a91c4,ApplicationClientProtocol.h,8,3,65,3,0,3,296
52e970628d7e90a7320eac9e9135b4fae41a91c4,RpcChannel.cpp,3,1,644,132,26,2,4723
52e970628d7e90a7320eac9e9135b4fae41a91c4,SaslClient.cpp,3,20,107,23,8,2,706
52e970628d7e90a7320eac9e9135b4fae41a91c4,SaslClient.h,0,2,25,0,0,0,124
571e7cfc9ef75f4de4ec8405c3c8115418df65fb,resourcepool.c,3,2,3002,410,86,1,16003
cf81985f75a22f250158215af30dd7d5ca4e1a62,resourcebroker_LIBYARN_proc.c,5,5,1373,158,25,1,6933
413b6647bb0caaf05ad98ebf975a56338316bfe2,CMakeLists.txt,1,1,,,0,0,
413b6647bb0caaf05ad98ebf975a56338316bfe2,Exception.cpp,1,1,40,1,1,0,223
413b6647bb0caaf05ad98ebf975a56338316bfe2,Exception.h,17,6,369,74,72,6,2081
413b6647bb0caaf05ad98ebf975a56338316bfe2,XmlConfig.h,6,6,36,2,2,0,265
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationClient.cpp,217,81,185,26,13,18,1172
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationClient.h,61,19,102,18,7,11,663
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationMaster.cpp,135,38,111,15,6,9,711
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationMaster.h,24,14,38,0,0,0,180
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationClientProtocol.cpp,202,186,231,45,13,12,1298
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationMasterProtocol.cpp,60,54,87,16,6,6,483
413b6647bb0caaf05ad98ebf975a56338316bfe2,ApplicationMasterProtocol.h,1,1,44,0,0,0,166
413b6647bb0caaf05ad98ebf975a56338316bfe2,RpcChannel.cpp,2,2,644,132,26,1,4723
72e29416e1c49d2000004126eb47eef457427c16,cdbdatalocality.c,52,47,3271,559,41,4,21945
72e29416e1c49d2000004126eb47eef457427c16,cdbtargeteddispatch.c,16,0,426,90,9,1,2155
7ad89503c56f8799827e29f608cd0178edf5d453,hawq_ctl,0,3,,,0,0,
098e241db115d8cd9fa3f710f546fb300afe9db0,AvroResolver.java,10,9,233,46,10,1,1833
d89788de77cbc806732bcd2b9fdb81737a6f2090,cdbpersistentbuild.c,4,0,774,84,12,1,3191
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,configure,6,0,,,0,0,
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,configure.in,5,0,,,0,0,
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,Makefile.global.in,3,0,,,0,0,
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,Makefile,6,1,,,0,0,
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,appendonlyam.c,0,5,1799,208,45,0,8447
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,reloptions.c,1,4,822,213,10,1,4610
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,Makefile,6,1,,,0,0,
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,pg_compression.c,0,210,332,40,32,8,1576
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,quicklz_compression.c,58,0,32,5,0,5,94
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,pg_compression.h,2,0,44,1,1,0,268
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,pg_proc.h,20,0,4700,1,1,0,90599
fdd2ae17b4e46d1a50fb8c8a0953d681f226611a,gp_compress.h,0,5,24,0,0,0,82
e9fe5f331881bd786a6cfec3f50df763af45dc19,cdbdatalocality.c,3,1,3273,561,41,1,21957
e9fe5f331881bd786a6cfec3f50df763af45dc19,cdbvars.c,1,0,732,142,34,0,2933
e9fe5f331881bd786a6cfec3f50df763af45dc19,guc.c,11,0,11059,891,124,0,46170
e9fe5f331881bd786a6cfec3f50df763af45dc19,cdbvars.h,9,0,324,0,0,0,1574
bda243e838231499ed45ad31ac4d82a33e613823,Makefile,2,1,,,0,0,
bda243e838231499ed45ad31ac4d82a33e613823,common.mk,1,1,,,0,0,
bda243e838231499ed45ad31ac4d82a33e613823,Makefile,3,6,,,0,0,
133ae317aed5269975f70fea375e855ece58ad92,hawq-site.xml,3,3,,,0,0,
133ae317aed5269975f70fea375e855ece58ad92,template-hawq-site.xml,3,3,,,0,0,
3a8dcd219f99890da42db8a8d427a5ebd828454a,cdbvars.c,2,0,734,142,34,0,2940
3a8dcd219f99890da42db8a8d427a5ebd828454a,rmcomm_QD2RM.c,62,35,1908,208,36,9,10811
3a8dcd219f99890da42db8a8d427a5ebd828454a,conntrack.c,11,2,567,78,23,3,3252
3a8dcd219f99890da42db8a8d427a5ebd828454a,rmcomm_QD_RM_Protocol.h,4,0,183,0,0,0,628
3a8dcd219f99890da42db8a8d427a5ebd828454a,conntrack.h,3,0,104,0,0,0,386
3a8dcd219f99890da42db8a8d427a5ebd828454a,requesthandler.c,13,0,827,58,13,1,4689
3a8dcd219f99890da42db8a8d427a5ebd828454a,resqueuecommand.c,8,8,372,52,4,3,1836
3a8dcd219f99890da42db8a8d427a5ebd828454a,resqueuemanager.c,217,177,3641,6,3,0,18328
3a8dcd219f99890da42db8a8d427a5ebd828454a,guc.c,55,0,11108,903,124,1,46370
3a8dcd219f99890da42db8a8d427a5ebd828454a,cdbvars.h,3,0,326,0,0,0,1583
2fc73a095de6eddabf343e3ea2dfd651975df1ff,requesthandler_ddl.c,1,1,1180,120,11,0,5821
2fc73a095de6eddabf343e3ea2dfd651975df1ff,resqueuemanager.c,1,1,3641,6,3,0,18328
9d2fd0ccf4d3e16d949e9712da7e00744e83af9d,lockfuncs.c,0,224,366,34,14,1,2168
b0c77a0a27b4905adc9237054e15d1a3aabc3cbf,LibYarnClientC.cpp,6,1,471,89,40,1,3917
b0c77a0a27b4905adc9237054e15d1a3aabc3cbf,resourcebroker_LIBYARN_proc.c,6,6,1373,158,25,2,6933
c35094a9a35db1102bce1b0c35187a5c27f7e7d2,GNUmakefile.in,4,4,,,0,0,
e878bb18a21630b638795d98e8c86066bb4bcc0e,lockfuncs.c,0,224,366,34,14,1,2168
dc9a5d9037e6515735987b40f3488a915ff28047,sharedcache.c,1,1,661,102,37,1,3980
dc9a5d9037e6515735987b40f3488a915ff28047,mdver_global_mdvsn.c,2,2,106,9,7,1,605
dc9a5d9037e6515735987b40f3488a915ff28047,mdver_utils.c,1,2,136,21,6,1,796
dc9a5d9037e6515735987b40f3488a915ff28047,atomic.c,60,2,198,39,9,3,911
dc9a5d9037e6515735987b40f3488a915ff28047,Makefile,8,2,,,0,0,
dc9a5d9037e6515735987b40f3488a915ff28047,atomic_test.c,156,0,93,35,0,4,586
dc9a5d9037e6515735987b40f3488a915ff28047,workfile_mgr_test.c,4,4,1616,147,40,1,9747
dc9a5d9037e6515735987b40f3488a915ff28047,workfile_queryspace.c,3,3,176,27,10,2,772
dc9a5d9037e6515735987b40f3488a915ff28047,workfile_segmentspace.c,4,4,82,11,5,2,337
dc9a5d9037e6515735987b40f3488a915ff28047,atomic.h,2,1,12,0,0,0,140
dc9a5d9037e6515735987b40f3488a915ff28047,mdver.h,1,1,42,0,0,0,225
162b70a8f1846b8e9b954964c98dc37d621ee93b,guc.c,1,1,11108,903,125,0,46370
01f15314f8d680706163ccc19980c2a3792bd2e6,Makefile,0,1,,,0,0,
01f15314f8d680706163ccc19980c2a3792bd2e6,Makefile,2,4,,,0,0,
01f15314f8d680706163ccc19980c2a3792bd2e6,Makefile,1,4,,,0,0,
83854f932890ace13ba1bdfdb1263f34436b7059,cdbdatalocality.c,4,4,3273,561,41,1,21957
fc05875e0536142f39001a74d69b7a533c4b6dfb,pg_resqueue.data,2,2,,,0,0,
fc05875e0536142f39001a74d69b7a533c4b6dfb,upg2_catupgrade_20.sql.in,15,12,,,0,0,
fc05875e0536142f39001a74d69b7a533c4b6dfb,gpmigrator,1,1,,,0,0,
ef3bf6a7847f12cf6a11caca21dc844271090a74,copyfuncs.c,32,1,3717,550,261,4,16669
ef3bf6a7847f12cf6a11caca21dc844271090a74,lockfuncs.c,2,0,367,34,14,1,2173
0eb823e454f59450ab4fca0bfb28860d1604d3ca,HAWQInputFormatFeatureTest_AO_Compression.java,0,11,29,3,3,1,222
122e75dffb3b326fe5657e845c592b029a13b1a9,resqueuemanager.c,6,4,3643,6,3,0,18333
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,cdbvars.c,1,0,735,142,34,0,2943
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,rmcomm_QD2RM.c,2,3,1907,208,36,1,10810
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,errorcode.c,1,0,52,7,1,0,312
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,errorcode.h,1,0,176,0,0,0,406
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,requesthandler.c,11,0,836,59,13,1,4725
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,guc.c,13,1,11119,903,125,0,46403
d3242b458b9d28902943dba0d9b9d9bd56c8b54a,cdbvars.h,1,1,327,0,0,0,1587
77a0f47a5beca62a450cc67992eaa0acde270a37,rmcomm_QD2RM.c,8,16,1899,208,36,4,10802
77a0f47a5beca62a450cc67992eaa0acde270a37,rmcomm_RM2RMSEG.c,1,1,533,46,19,1,2438
77a0f47a5beca62a450cc67992eaa0acde270a37,resqueuemanager.h,3,1,256,0,0,0,1102
77a0f47a5beca62a450cc67992eaa0acde270a37,resourcebroker_LIBYARN.c,4,1,785,101,15,2,3726
77a0f47a5beca62a450cc67992eaa0acde270a37,resourcebroker_LIBYARN_proc.c,8,5,1375,158,25,1,6949
77a0f47a5beca62a450cc67992eaa0acde270a37,resourcebroker_NONE.c,3,2,164,22,4,1,761
77a0f47a5beca62a450cc67992eaa0acde270a37,resourcemanager.c,2,0,1870,221,31,1,9463
77a0f47a5beca62a450cc67992eaa0acde270a37,resourcepool.c,1,2,3001,410,86,2,15994
77a0f47a5beca62a450cc67992eaa0acde270a37,resqueuemanager.c,39,11,3668,6,3,0,18459
ff1a62a0d037eaf700efd1fde40183f3438af074,cdbdatalocality.c,2,5,3270,560,41,3,21936
ff1a62a0d037eaf700efd1fde40183f3438af074,gpdbwrappers.cpp,26,0,2673,196,193,2,5843
ff1a62a0d037eaf700efd1fde40183f3438af074,CTranslatorRelcacheToDXL.cpp,54,4,2417,276,59,2,12546
ff1a62a0d037eaf700efd1fde40183f3438af074,planner.c,1,2,2222,386,33,1,11961
ff1a62a0d037eaf700efd1fde40183f3438af074,cdbdatalocality.h,0,2,27,0,0,0,99
ff1a62a0d037eaf700efd1fde40183f3438af074,gpdbwrappers.h,7,0,236,0,0,0,2164
ff1a62a0d037eaf700efd1fde40183f3438af074,CTranslatorRelcacheToDXL.h,4,0,270,7,7,0,1226
fb215ffb17a9a45680e50dadc296888837911205,cdbdatalocality.c,5,2,3273,561,41,3,21957
fb215ffb17a9a45680e50dadc296888837911205,gpdbwrappers.cpp,0,26,2653,194,195,2,5795
fb215ffb17a9a45680e50dadc296888837911205,CTranslatorRelcacheToDXL.cpp,4,54,2386,270,60,2,12422
fb215ffb17a9a45680e50dadc296888837911205,planner.c,2,1,2223,387,33,1,11968
fb215ffb17a9a45680e50dadc296888837911205,cdbdatalocality.h,2,0,28,0,0,0,102
fb215ffb17a9a45680e50dadc296888837911205,gpdbwrappers.h,0,7,233,0,0,0,2147
fb215ffb17a9a45680e50dadc296888837911205,CTranslatorRelcacheToDXL.h,0,4,268,7,7,0,1214
f2fabc85b27c6959a1d569574665482d301e85f0,resourcebroker_LIBYARN_proc.c,12,0,1387,160,25,1,6983
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,cdbpathlocus.c,2,2,600,112,11,1,2956
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,explain.c,2,2,1875,331,19,2,9561
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,prepare.c,1,1,526,67,15,1,2789
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,createplan.c,10,10,3204,421,83,1,18122
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,planner.c,0,12,2215,386,33,1,11945
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,subselect.c,1,1,916,151,23,1,5286
3dc0d7bda7e708e72f2d29ce8bb989ff17645b58,relation.h,0,2,491,3,3,0,1596
d0dfbb16d5bfbe145ede934064d2b14348b7a316,gpcheckhdfs.c,7,3,187,39,6,1,1304
8239aec784a2f2fee8904ce7021c2ec6363f1821,CMakeLists.txt,1,1,,,0,0,
8239aec784a2f2fee8904ce7021c2ec6363f1821,LibYarnClient.cpp,54,0,715,110,22,1,5180
8239aec784a2f2fee8904ce7021c2ec6363f1821,LibYarnClient.h,2,0,99,6,5,0,624
8239aec784a2f2fee8904ce7021c2ec6363f1821,LibYarnClientC.cpp,16,0,485,92,40,3,4002
8239aec784a2f2fee8904ce7021c2ec6363f1821,LibYarnClientC.h,3,0,142,0,0,0,774
8239aec784a2f2fee8904ce7021c2ec6363f1821,resourcebroker_LIBYARN_proc.c,62,13,1426,168,25,2,7171
