sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
e0573de33887e9d0909f1a5c34313680916b5aee,RLikeDrmOpsSuite.scala,0,179,,,0,0,
e0573de33887e9d0909f1a5c34313680916b5aee,IOSuite.scala,0,195,,,0,0,
e0573de33887e9d0909f1a5c34313680916b5aee,DistributedSparkSuite.scala,0,83,,,6,6,
e0573de33887e9d0909f1a5c34313680916b5aee,LoggerConfiguration.scala,0,30,,,1,1,
410ed16af1fc587999868dd4990cebfa7d14633e,log4j.xml,17,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,pom.xml,1,1,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,README.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,classify-20newsgroups.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,classify-wikipedia.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,cluster-reuters.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,cluster-syntheticcontrol.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,factorize-movielens-1M.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,factorize-netflix.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,get-all-examples.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,lda.algorithm,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,bank-full.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country10.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country2.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,donut-test.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,donut.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,test-data.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,set-dfs-commands.sh,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,pom.xml,4,82,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,job.xml,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TasteOptionParser.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingBooleanRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingBooleanRecommenderBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingBooleanRecommenderEvaluatorRunner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingDataModelBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingRecommenderBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BookCrossingRecommenderEvaluatorRunner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,README,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EmailUtility.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FromEmailToDictionaryMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MailToDictionaryReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MailToPrefsDriver.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MailToRecMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MailToRecReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MsgIdToDictionaryMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DataFileIterable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DataFileIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KDDCupDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToCSV.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EstimateConverter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1Callable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1Recommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1RecommenderBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1RecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1RecommenderEvaluatorRunner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1Runner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DataModelFactorizablePreferences.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FactorizablePreferences.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KDDCupFactorizablePreferences.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ParallelArraysSGDFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track1SVDRunner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,HybridSimilarity.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track2Callable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track2Recommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track2RecommenderBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Track2Runner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrackData.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrackItemSimilarity.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,UserResult.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NetflixDatasetConverter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BatchItemSimilaritiesGroupLens.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GroupLensDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NewsgroupHelper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PrepEmailMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PrepEmailReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PrepEmailVectorsDriver.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PosTagger.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AdaptiveLogisticModelParameters.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LogisticModelParameters.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PrintResourceOrFile.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RunAdaptiveLogistic.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RunLogistic.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SGDHelper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SGDInfo.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SimpleCsvExamples.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TestASFEmail.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TestNewsGroups.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrainASFEmail.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrainAdaptiveLogistic.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrainLogistic.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrainNewsGroups.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ValidateAdaptiveLogistic.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BankMarketingClassificationMain.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TelephoneCall.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TelephoneCallParser.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ClustersFilter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DisplayCanopy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DisplayClustering.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DisplayFuzzyKMeans.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DisplayKMeans.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DisplaySpectralKMeans.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,README.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ClusterQualitySummarizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,IOUtils.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Job.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Job.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Job.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DeliciousTagsExample.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KeyBasedStringTupleCombiner.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KeyBasedStringTupleGrouper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KeyBasedStringTupleMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,KeyBasedStringTupleReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,bank-full.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,cf-data-purchase.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,cf-data-view.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,donut-test.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,donut.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,test-data.csv,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LogisticModelParametersTest.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ModelDissectorTest.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TrainLogisticTest.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ClustersFilterTest.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MahoutTestCase.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country10.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,country2.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,subjects.txt,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,wdbc.infos,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,wdbc.data,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,pom.xml,295,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,supplemental-models.xml,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e, mahout-powered.svg,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,favicon.ico,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,favicon128.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,favicon16.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,favicon32.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,favicon64.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-100.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-200.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-300.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-400.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-poweredby-100.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-poweredby-55.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo-transparent-400.png,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,mahout-logo.svg,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,job.xml,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,src.xml,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Version.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NoSuchItemException.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NoSuchUserException.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Refreshable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TasteException.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Weighting.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DataModelBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,IRStatistics.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommenderBuilder.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommenderIRStatsEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RelevantItemsDataSplitter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EntityEntityWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EntityPrefWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MutableRecommendedItem.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommendedItemsWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TasteHadoopUtils.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToEntityPrefsMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToItemPrefsMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TopItemsQueue.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ALS.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,DatasetSplitter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FactorizationEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MultithreadedSharingMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ParallelALSFactorizationJob.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PredictionMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommenderJob.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SharingMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SolveExplicitFeedbackMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SolveImplicitFeedbackMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AggregateAndRecommendReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,IDReader.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemFilterAsVectorAndPrefsReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemFilterMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemIDIndexMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemIDIndexReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PartialMultiplyMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PrefAndSimilarityColumnWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RecommenderJob.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SimilarityMatrixRowWrapperMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToUserVectorsReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToVectorAndPrefReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,UserVectorSplitterMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,VectorAndPrefsWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,VectorOrPrefWritable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PreparePreferenceMatrixJob.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToItemVectorsMapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ToItemVectorsReducer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemSimilarityJob.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TopSimilarItemsQueue.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractLongPrimitiveIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BitSet.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Cache.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FastByIDMap.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FastIDSet.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FastMap.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FixedRunningAverage.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FixedRunningAverageAndStdDev.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FullRunningAverage.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FullRunningAverageAndStdDev.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,InvertedRunningAverage.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,InvertedRunningAverageAndStdDev.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LongPrimitiveArrayIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LongPrimitiveIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RefreshHelper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Retriever.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RunningAverage.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RunningAverageAndStdDev.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SamplingLongPrimitiveIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SkippingIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,WeightedRunningAverage.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,WeightedRunningAverageAndStdDev.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractJDBCComponent.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EachRowIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ResultSetIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractDifferenceRecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AverageAbsoluteDifferenceRecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericRecommenderIRStatsEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericRelevantItemsDataSplitter.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,IRStatisticsImpl.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LoadCallable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LoadEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,LoadStatistics.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,OrderBasedRecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RMSRecommenderEvaluator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,StatsCallable.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractIDMigrator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractJDBCIDMigrator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BooleanItemPreferenceArray.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BooleanPreference.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,BooleanUserPreferenceArray.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericBooleanPrefDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericItemPreferenceArray.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericPreference.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericUserPreferenceArray.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MemoryIDMigrator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,MySQLJDBCIDMigrator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PlusAnonymousConcurrentUserDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PlusAnonymousUserDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PlusAnonymousUserLongPrimitiveIterator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FileDataModel.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FileIDMigrator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractUserNeighborhood.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,CachingUserNeighborhood.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NearestNUserNeighborhood.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ThresholdUserNeighborhood.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractCandidateItemsStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AllSimilarItemsCandidateItemsStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AllUnknownItemsCandidateItemsStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ByRescoreComparator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ByValueRecommendedItemComparator.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,CachingRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,EstimatedPreferenceCapper.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericBooleanPrefItemBasedRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericBooleanPrefUserBasedRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericItemBasedRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericRecommendedItem.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,GenericUserBasedRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemAverageRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ItemUserAverageRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NullRescorer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PreferredItemsNeighborhoodCandidateItemsStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RandomRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SamplingCandidateItemsStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SimilarUser.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,TopItems.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ALSWRFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Factorization.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,Factorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,FilePersistenceStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,NoPersistenceStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,ParallelSGDFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,PersistenceStrategy.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,RatingSGDFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SVDPlusPlusFactorizer.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SVDPreference.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,SVDRecommender.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractItemSimilarity.java,0,0,,,0,0,
410ed16af1fc587999868dd4990cebfa7d14633e,AbstractSimilarity.java,0,0,,,0,0,
