sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperOver.pdf,0,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperProgrammers.pdf,0,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperQuotas.pdf,0,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperStarted.pdf,0,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperTutorial.pdf,0,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ivy.xml,3,0,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,zookeeperAdmin.xml,223,151,,,0,0,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,DataTree.java,47,1,1005,208,49,5,7194
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ExpiryQueue.java,8,0,107,23,7,1,761
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,NIOServerCnxnFactory.java,18,1,638,144,49,2,3687
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,NettyServerCnxnFactory.java,38,28,350,65,22,5,2086
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ServerCnxn.java,24,0,298,40,26,1,2069
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ServerCnxnFactory.java,10,0,143,23,8,1,945
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ServerStats.java,4,0,101,24,18,1,523
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,SessionTracker.java,7,0,36,0,0,0,242
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,SessionTrackerImpl.java,22,1,217,48,22,1,1451
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchManager.java,54,3,171,44,9,3,1324
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesPathReport.java,83,0,29,7,0,5,268
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesReport.java,83,0,29,7,0,5,268
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesSummary.java,98,0,32,5,0,5,188
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZKDatabase.java,5,0,306,62,43,1,2062
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZooKeeperServer.java,23,0,772,158,74,3,5055
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZooKeeperServerConf.java,189,0,70,10,0,10,393
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZooKeeperServerMain.java,22,2,98,15,4,4,666
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZooTrace.java,3,3,46,9,6,3,341
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,AdminServer.java,41,0,15,2,0,2,89
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,AdminServerFactory.java,63,0,29,8,0,1,214
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,Command.java,68,0,10,0,0,0,74
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,CommandBase.java,66,0,32,6,0,6,173
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,CommandOutputter.java,35,0,7,0,0,0,45
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,CommandResponse.java,112,0,37,7,0,7,240
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,Commands.java,501,0,296,48,0,38,2191
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,DummyAdminServer.java,39,0,10,3,0,3,62
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,JettyAdminServer.java,176,0,98,14,0,7,732
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,JsonOutputter.java,68,0,41,6,0,3,291
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,Leader.java,4,0,820,179,42,2,5416
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,LeaderSessionTracker.java,16,0,154,41,15,1,888
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,Learner.java,2,0,431,69,13,2,3290
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,LearnerSessionTracker.java,7,0,159,38,14,1,1010
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,QuorumPeer.java,19,0,1176,287,119,4,7323
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,QuorumPeerMain.java,7,2,110,14,3,3,869
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ReadOnlyZooKeeperServer.java,3,0,114,18,11,2,736
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZKTestCase.java,4,0,38,2,2,1,227
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,PrepRequestProcessorTest.java,7,0,111,17,16,1,731
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesPathReportTest.java,59,0,41,4,0,4,329
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesReportTest.java,59,0,41,4,0,4,329
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,WatchesSummaryTest.java,41,0,23,3,0,3,203
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,ZooKeeperServerConfTest.java,51,0,33,3,0,3,353
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,CommandResponseTest.java,53,0,30,3,0,3,260
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,CommandsTest.java,236,0,174,20,0,19,1323
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,JettyAdminServerTest.java,160,0,96,6,0,6,700
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,QuorumPeerMainTest.java,0,1,557,56,13,0,4476
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,QuorumPeerTestBase.java,11,3,136,22,12,3,911
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68,Zab1_0Test.java,8,0,1104,97,56,2,9451
36c82e116c14a63152e7ffaa229d31f55db887e2,CHANGES.txt,3,0,,,0,0,
36c82e116c14a63152e7ffaa229d31f55db887e2,JettyAdminServerTest.java,4,2,98,6,6,3,719
25ea38a87b73edfe934886a51b694fe9493a2be2,CHANGES.txt,3,0,,,0,0,
25ea38a87b73edfe934886a51b694fe9493a2be2,ivy.xml,4,2,,,0,0,
bcf09c846cc68c85479659cb1b7c1a076af068cb,CHANGES.txt,3,0,,,0,0,
bcf09c846cc68c85479659cb1b7c1a076af068cb,TraceFormatter.java,2,0,98,23,2,1,546
bcf09c846cc68c85479659cb1b7c1a076af068cb,CommitProcessor.java,1,0,215,65,17,1,1192
bcf09c846cc68c85479659cb1b7c1a076af068cb,FollowerRequestProcessor.java,1,0,95,25,4,1,595
bcf09c846cc68c85479659cb1b7c1a076af068cb,ObserverRequestProcessor.java,1,0,95,25,4,1,595
bcf09c846cc68c85479659cb1b7c1a076af068cb,QuorumRequestPipelineTest.java,190,0,153,16,0,14,1064
bcf09c846cc68c85479659cb1b7c1a076af068cb,QuorumBase.java,49,30,365,44,14,4,2904
0214cfcdde243e0adf2e81c94bb3d48e25308f2b,CHANGES.txt,3,0,,,0,0,
0214cfcdde243e0adf2e81c94bb3d48e25308f2b,FastLeaderElection.java,27,22,622,111,30,4,4214
0214cfcdde243e0adf2e81c94bb3d48e25308f2b,QuorumPeer.java,8,6,1178,287,119,2,7323
0214cfcdde243e0adf2e81c94bb3d48e25308f2b,QuorumPeerTestBase.java,10,16,131,22,13,2,883
0214cfcdde243e0adf2e81c94bb3d48e25308f2b,ReconfigRecoveryTest.java,375,147,399,50,4,8,3757
1e4be0b02caa30026499b192c08972ad28b41b52,CHANGES.txt,3,0,,,0,0,
1e4be0b02caa30026499b192c08972ad28b41b52,build.xml,21,4,,,0,0,
1e4be0b02caa30026499b192c08972ad28b41b52,ivy.xml,1,1,,,0,0,
1e4be0b02caa30026499b192c08972ad28b41b52,IconResource.java,18,0,68,11,4,0,472
1e4be0b02caa30026499b192c08972ad28b41b52,Toolbar.java,18,0,60,9,7,0,429
1e4be0b02caa30026499b192c08972ad28b41b52,test-patch.properties,1,1,,,0,0,
5d3675d4bc5867f90a96986337ce570e171508d7,CHANGES.txt,3,0,,,0,0,
5d3675d4bc5867f90a96986337ce570e171508d7,AuthFastLeaderElection.java,12,11,677,112,18,5,4579
5d3675d4bc5867f90a96986337ce570e171508d7,FastLeaderElection.java,17,16,623,111,30,5,4286
5d3675d4bc5867f90a96986337ce570e171508d7,Leader.java,2,2,820,179,42,1,5422
5d3675d4bc5867f90a96986337ce570e171508d7,LearnerHandler.java,3,3,651,124,24,2,4329
5d3675d4bc5867f90a96986337ce570e171508d7,QuorumPeer.java,3,2,1179,287,119,1,7342
83a012880184b88834a45ad28d5f659c426e69f4,CHANGES.txt,3,0,,,0,0,
83a012880184b88834a45ad28d5f659c426e69f4,Commands.java,4,11,291,46,38,1,2156
50619824472f6782e987a72bce3ea6732a1b57d3,CHANGES.txt,3,0,,,0,0,
50619824472f6782e987a72bce3ea6732a1b57d3,findbugsExcludeFile.xml,5,0,,,0,0,
13e628085acadaa4ee32fbab094e94880fed04b0,CHANGES.txt,3,0,,,0,0,
13e628085acadaa4ee32fbab094e94880fed04b0,QuorumCnxManager.java,1,1,564,113,33,1,3472
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,CHANGES.txt,3,0,,,0,0,
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,ZooKeeper.java,3,0,1274,219,95,1,9130
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,PrepRequestProcessor.java,6,0,779,175,18,2,6192
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,FileTxnLog.java,0,2,435,95,39,1,2653
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,AuthFastLeaderElection.java,6,0,683,112,18,2,4611
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,Follower.java,3,0,139,23,7,1,929
a6b0e9efbfacb954cf03a7e6ea55920a3e1ab2e2,CHANGES.txt,3,0,,,0,0,
a6b0e9efbfacb954cf03a7e6ea55920a3e1ab2e2,ReconfigTest.java,0,7,685,104,24,1,5932
892e10f6a45cca0464dae4089265511b7d0b9a38,CHANGES.txt,3,0,,,0,0,
892e10f6a45cca0464dae4089265511b7d0b9a38,QuorumCnxManager.java,9,7,565,114,33,1,3467
892e10f6a45cca0464dae4089265511b7d0b9a38,CnxManagerTest.java,55,0,321,44,11,1,2660
16e14c8d6b3c10d4697fab51c74cb4a7640f1b4f,CHANGES.txt,3,0,,,0,0,
16e14c8d6b3c10d4697fab51c74cb4a7640f1b4f,SessionTrackerImpl.java,50,15,239,53,23,7,1583
4fcc59ff15bfd7e456ae342581eff330923edac5,CHANGES.txt,3,0,,,0,0,
4fcc59ff15bfd7e456ae342581eff330923edac5,SessionTrackerImpl.java,11,8,240,53,27,3,1602
33b652ebef8af747cc1fae326a1e58f728e62adc,CHANGES.txt,3,0,,,0,0,
33b652ebef8af747cc1fae326a1e58f728e62adc,zookeeper,1,1,,,0,0,
693f81bd103d14c80c38609bbc6cddb356310b3d,CHANGES.txt,3,0,,,0,0,
693f81bd103d14c80c38609bbc6cddb356310b3d,PrepRequestProcessor.java,30,44,764,171,18,3,6159
693f81bd103d14c80c38609bbc6cddb356310b3d,ClientSkipACLTest.java,34,0,13,2,0,2,66
693f81bd103d14c80c38609bbc6cddb356310b3d,ClientTest.java,71,8,664,80,18,2,5650
877a731524e103ca69900c9d4d63350956947e2a,CHANGES.txt,3,0,,,0,0,
877a731524e103ca69900c9d4d63350956947e2a,zookeeper.c,2,1,3740,69,22,0,25499
68bc2d165e8b88f9f352b3b50bbae84bba844657,CHANGES.txt,3,0,,,0,0,
68bc2d165e8b88f9f352b3b50bbae84bba844657,mt_adaptor.c,38,26,404,33,18,0,2798
68bc2d165e8b88f9f352b3b50bbae84bba844657,zk_adaptor.h,2,1,169,0,0,0,729
68bc2d165e8b88f9f352b3b50bbae84bba844657,zookeeper.c,1,0,3741,69,22,0,25505
68bc2d165e8b88f9f352b3b50bbae84bba844657,TestClient.cc,14,0,1105,118,62,1,8955
883cd4d446224bccd227acbad8f59f97405fef9e,CHANGES.txt,3,0,,,0,0,
883cd4d446224bccd227acbad8f59f97405fef9e,PathUtils.java,17,0,73,33,2,1,471
883cd4d446224bccd227acbad8f59f97405fef9e,QuorumPeer.java,5,5,1180,287,119,2,7359
883cd4d446224bccd227acbad8f59f97405fef9e,QuorumPeerConfig.java,0,3,435,134,37,1,3120
883cd4d446224bccd227acbad8f59f97405fef9e,InvalidSnapCountTest.java,2,5,73,8,6,1,496
883cd4d446224bccd227acbad8f59f97405fef9e,ZooKeeperServerMainTest.java,3,6,243,24,14,1,1756
883cd4d446224bccd227acbad8f59f97405fef9e,DynamicConfigBackwardCompatibilityTest.java,140,0,95,11,0,2,836
883cd4d446224bccd227acbad8f59f97405fef9e,QuorumPeerTestBase.java,28,20,138,24,13,6,952
883cd4d446224bccd227acbad8f59f97405fef9e,DynamicConfigBCTest.java,0,174,,,1,1,
bad9ede36559615bb7eafe8e4d333f2c7c353faa,CHANGES.txt,2,0,,,0,0,
bad9ede36559615bb7eafe8e4d333f2c7c353faa,QuorumPeer.java,14,4,1189,291,119,3,7437
bad9ede36559615bb7eafe8e4d333f2c7c353faa,QuorumPeerConfig.java,72,39,456,139,37,4,3197
bad9ede36559615bb7eafe8e4d333f2c7c353faa,ReconfigLegacyTest.java,238,140,159,20,2,6,1444
53060de087f46001b4fe28b53eab95f081d50484,CHANGES.txt,1,7,,,0,0,
6473f832a4e1a6b91edfac9aafadd165bc44a7a4,CHANGES.txt,9,0,,,0,0,
6473f832a4e1a6b91edfac9aafadd165bc44a7a4,build.xml,1,1,,,0,0,
6473f832a4e1a6b91edfac9aafadd165bc44a7a4,configure.ac,1,1,,,0,0,
6473f832a4e1a6b91edfac9aafadd165bc44a7a4,zookeeper_version.h,1,1,2,0,0,0,4
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,CHANGES.txt,2,0,,,0,0,
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,QuorumPeer.java,46,72,1169,282,120,15,7259
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,QuorumPeerConfig.java,110,58,496,147,38,11,3512
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,QuorumPeerMain.java,0,2,108,14,3,1,847
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,QuorumPeerTestBase.java,68,12,184,33,15,10,1269
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,ReconfigBackupTest.java,345,0,236,27,0,6,1965
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,ReconfigLegacyTest.java,6,7,159,20,4,3,1438
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,ReconfigRecoveryTest.java,31,39,391,50,8,6,3670
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,LENonTerminateTest.java,1,1,265,31,9,1,1996
135a315933c4899fe0f0d6fe5d89c2fc1f881e4a,CHANGES.txt,1,0,,,0,0,
135a315933c4899fe0f0d6fe5d89c2fc1f881e4a,BaseSysTest.java,3,2,235,49,25,1,1589
135a315933c4899fe0f0d6fe5d89c2fc1f881e4a,GenerateLoad.java,3,2,605,112,31,1,3734
135a315933c4899fe0f0d6fe5d89c2fc1f881e4a,QuorumPeerInstance.java,20,5,214,40,10,1,1630
8df127063cc890e276999f3335c150ec83ebacf1,QuorumPeerInstance.java,2,2,214,40,10,1,1632
0b585528c8d8c36715b3489900e77c9198301102,CHANGES.txt,2,0,,,0,0,
0b585528c8d8c36715b3489900e77c9198301102,zkServer.sh,21,6,,,0,0,
0b585528c8d8c36715b3489900e77c9198301102,QuorumPeerConfig.java,85,61,521,153,38,8,3588
0b585528c8d8c36715b3489900e77c9198301102,QuorumPeerTestBase.java,20,3,195,36,22,3,1344
0b585528c8d8c36715b3489900e77c9198301102,StandaloneTest.java,62,24,90,6,2,5,670
3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,CHANGES.txt,2,0,,,0,0,
3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,ReconfigTest.java,40,46,687,102,24,1,5903
1c9c0b13b78644bff61d397fea44a652d433bc07,CHANGES.txt,2,0,,,0,0,
1c9c0b13b78644bff61d397fea44a652d433bc07,zookeeperProgrammers.html,2,2,,,0,0,
55d178451ac9d58f31f4910dc08f6cda22aaae68,CHANGES.txt,2,1,,,0,0,
55d178451ac9d58f31f4910dc08f6cda22aaae68,ReconfigFailureCases.java,269,0,163,22,0,6,1396
55d178451ac9d58f31f4910dc08f6cda22aaae68,ReconfigRecoveryTest.java,2,2,391,50,8,2,3672
55d178451ac9d58f31f4910dc08f6cda22aaae68,StandaloneDisabledTest.java,14,2,158,20,10,1,1373
55d178451ac9d58f31f4910dc08f6cda22aaae68,ReconfigTest.java,2,39,665,99,24,3,5731
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,CHANGES.txt,2,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,index.html,6,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,index.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,javaExample.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,javaExample.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,linkmap.html,9,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,linkmap.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,recipes.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,recipes.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,releasenotes.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,releasenotes.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-b-l-15-1body-2menu-3menu.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-b-r-15-1body-2menu-3menu.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-b-r-5-1header-2tab-selected-3tab-selected.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-l-5-1header-2searchbox-3searchbox.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-l-5-1header-2tab-selected-3tab-selected.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-l-5-1header-2tab-unselected-3tab-unselected.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-r-15-1body-2menu-3menu.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-r-5-1header-2searchbox-3searchbox.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-r-5-1header-2tab-selected-3tab-selected.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,rc-t-r-5-1header-2tab-unselected-3tab-unselected.png,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperAdmin.html,15,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperAdmin.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperHierarchicalQuorums.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperHierarchicalQuorums.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperInternals.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperInternals.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperJMX.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperJMX.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperObservers.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperObservers.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperOver.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperOver.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperProgrammers.html,5,2,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperProgrammers.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperQuotas.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperQuotas.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperStarted.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperStarted.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperTutorial.html,3,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperTutorial.pdf,0,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,index.xml,1,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,site.xml,1,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperAdmin.xml,8,0,,,0,0,
f919cc6b8dee66c16aecf2b3d15d4f91db88296e,zookeeperReconfig.xml,745,0,,,0,0,
55d9130276ecf172490259c662c96dc0d65f91bc,CHANGES.txt,2,0,,,0,0,
55d9130276ecf172490259c662c96dc0d65f91bc,ReconfigBackupTest.java,10,0,243,29,6,2,2021
7af77531b0dd0e641e10bac1b25482df6b335b89,CHANGES.txt,3,0,,,0,0,
7af77531b0dd0e641e10bac1b25482df6b335b89,QuorumPeerConfig.java,6,1,525,153,42,1,3623
375d298996e01ffabedaecb3dd62eb2b35070e1b,CHANGES.txt,2,0,,,0,0,
375d298996e01ffabedaecb3dd62eb2b35070e1b,Utils.java,10,10,193,70,12,1,1516
ac76ee731ac65e06e78219b25aed0d8abe15a276,CHANGES.txt,1,0,,,0,0,
ac76ee731ac65e06e78219b25aed0d8abe15a276,TruncateTest.java,3,1,197,19,7,1,1721
3a3014ad265095bea004bcccea0f28dd960d2234,CHANGES.txt,2,0,,,0,0,
3a3014ad265095bea004bcccea0f28dd960d2234,NIOServerCnxnFactory.java,1,1,638,144,51,1,3687
3a3014ad265095bea004bcccea0f28dd960d2234,NettyServerCnxnFactory.java,1,1,350,65,24,1,2086
3a3014ad265095bea004bcccea0f28dd960d2234,ZooKeeperServerMainTest.java,71,0,304,34,14,4,2127
b8ad636c14e1e89d3bf279174de58da9d61a315f,CHANGES.txt,2,0,,,0,0,
b8ad636c14e1e89d3bf279174de58da9d61a315f,zookeeperAdmin.xml,7,0,,,0,0,
9800f2f5ae15bca521d007901a30fff70bfd92a1,CHANGES.txt,2,0,,,0,0,
9800f2f5ae15bca521d007901a30fff70bfd92a1,zkServer.sh,22,1,,,0,0,
2eca451820cbf158cfff3a49214b9a108c69f925,CHANGES.txt,2,0,,,0,0,
2eca451820cbf158cfff3a49214b9a108c69f925,test-patch.sh,0,1,,,0,0,
4bb2b80499092d392e5b85dd9ee3184e5ed3c67e,zookeeperAdmin.xml,7,7,,,0,0,
ab603c2b1b6899c4451b00bdf418d2ece489f306,CHANGES.txt,2,0,,,0,0,
ab603c2b1b6899c4451b00bdf418d2ece489f306,build.xml,1,0,,,0,0,
92794f1722d00ae2b5e6a9ed45d5d398d274d3e7,CHANGES.txt,4,1,,,0,0,
92794f1722d00ae2b5e6a9ed45d5d398d274d3e7,recordio.h,1,1,45,0,0,0,480
92794f1722d00ae2b5e6a9ed45d5d398d274d3e7,recordio.c,3,3,323,67,28,4,2005
92794f1722d00ae2b5e6a9ed45d5d398d274d3e7,zookeeper.c,3,3,3741,69,22,0,25505
92794f1722d00ae2b5e6a9ed45d5d398d274d3e7,ZKMocks.cc,3,3,401,89,46,2,3087
a935c31e22d4967c9e97750e9b2f6d3be2fa0f3a,CHANGES.txt,2,0,,,0,0,
a935c31e22d4967c9e97750e9b2f6d3be2fa0f3a,README.txt,8,7,,,0,0,
783382d89c58561a9ac8b3d886b4b564a7b211c9,CHANGES.txt,3,0,,,0,0,
783382d89c58561a9ac8b3d886b4b564a7b211c9,PrepRequestProcessor.java,43,45,763,170,18,4,6139
783382d89c58561a9ac8b3d886b4b564a7b211c9,PrepRequestProcessorTest.java,151,33,188,25,17,8,1387
783382d89c58561a9ac8b3d886b4b564a7b211c9,MultiTransactionTest.java,60,7,635,67,29,1,5455
d2ec24288a823846223e9d97e892dbeb6cbcd851,index.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,javaExample.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,linkmap.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,recipes.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,releasenotes.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperAdmin.html,12,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperAdmin.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperHierarchicalQuorums.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperInternals.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperJMX.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperObservers.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperOver.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperProgrammers.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperQuotas.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperReconfig.html,1098,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperReconfig.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperStarted.pdf,0,0,,,0,0,
d2ec24288a823846223e9d97e892dbeb6cbcd851,zookeeperTutorial.pdf,0,0,,,0,0,
798145eea96be097330cc3accca342256540bb8a,CHANGES.txt,3,0,,,0,0,
798145eea96be097330cc3accca342256540bb8a,zkServer.sh,1,1,,,0,0,
576cee6a81f83fec5ab203cc89be47e2c7fc2d7f,CHANGES.txt,2,0,,,0,0,
576cee6a81f83fec5ab203cc89be47e2c7fc2d7f,NettyServerCnxnFactory.java,5,3,352,66,24,1,2096
6aec8db7185cfc17022d90279f83f01ff237346a,CHANGES.txt,2,0,,,0,0,
6aec8db7185cfc17022d90279f83f01ff237346a,Log4JSource.java,10,0,301,68,23,1,2047
6aec8db7185cfc17022d90279f83f01ff237346a,RandomAccessFileReader.java,1,0,242,52,24,1,1847
6aec8db7185cfc17022d90279f83f01ff237346a,NumEvents.java,1,0,54,6,2,1,403
6aec8db7185cfc17022d90279f83f01ff237346a,StaticContent.java,5,2,29,3,1,1,210
6aec8db7185cfc17022d90279f83f01ff237346a,RestCfg.java,4,0,73,15,11,1,453
