sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
2242c44183f2ecb1a631db9d7b483119d59e7c3c,RangerPolicyEngine.java,4,4,8,0,0,0,63
2242c44183f2ecb1a631db9d7b483119d59e7c3c,RangerPolicyEngineImpl.java,5,8,65,14,6,7,461
2242c44183f2ecb1a631db9d7b483119d59e7c3c,TestServiceManager.java,1,1,130,17,2,1,1458
2242c44183f2ecb1a631db9d7b483119d59e7c3c,ServiceUtil.java,49,23,379,84,16,5,3226
2203ffbeb756e63781c7806edcdada28ea415817,XUserMgr.java,27,0,344,57,18,1,2444
2203ffbeb756e63781c7806edcdada28ea415817,XUserREST.java,8,0,472,52,51,1,3097
2203ffbeb756e63781c7806edcdada28ea415817,VXUserGroupInfo.java,66,0,30,5,0,5,208
2203ffbeb756e63781c7806edcdada28ea415817,TestXUserMgr.java,51,0,361,16,15,1,3127
2203ffbeb756e63781c7806edcdada28ea415817,UserGroupSyncConfig.java,6,0,273,79,31,1,1837
2203ffbeb756e63781c7806edcdada28ea415817,UserGroupInfo.java,41,0,18,4,0,4,88
2203ffbeb756e63781c7806edcdada28ea415817,UserGroupList.java,57,0,27,4,0,4,188
2203ffbeb756e63781c7806edcdada28ea415817,FileSourceUserGroupBuilder.java,161,0,111,22,0,7,766
2203ffbeb756e63781c7806edcdada28ea415817,PolicyMgrUserGroupBuilder.java,113,91,483,94,24,9,3628
2203ffbeb756e63781c7806edcdada28ea415817,unixauthservice.properties,8,1,,,0,0,
565351c4cba0f4b2185fda26b8f958ef8df996cd,RangerServiceDef.java,36,2,678,166,124,8,4232
565351c4cba0f4b2185fda26b8f958ef8df996cd,RangerDefaultResourceMatcher.java,113,0,72,27,0,2,473
565351c4cba0f4b2185fda26b8f958ef8df996cd,RangerPathResourceMatcher.java,137,0,96,33,0,3,633
565351c4cba0f4b2185fda26b8f958ef8df996cd,RangerResourceMatcher.java,32,0,9,0,0,0,69
565351c4cba0f4b2185fda26b8f958ef8df996cd,ranger-servicedef-hbase.json,3,3,,,0,0,
565351c4cba0f4b2185fda26b8f958ef8df996cd,ranger-servicedef-hdfs.json,1,1,,,0,0,
565351c4cba0f4b2185fda26b8f958ef8df996cd,ranger-servicedef-hive.json,4,4,,,0,0,
565351c4cba0f4b2185fda26b8f958ef8df996cd,ranger-servicedef-knox.json,2,2,,,0,0,
565351c4cba0f4b2185fda26b8f958ef8df996cd,ranger-servicedef-storm.json,1,1,,,0,0,
8a9ebff14736fa6c0e8b13c27afeec87d4d40b63,.project,1,1,,,0,0,
97d8d80361c0b6db22ceca6832e826f22dc3edb3,DISCLAIMER.txt,1,2,,,0,0,
97d8d80361c0b6db22ceca6832e826f22dc3edb3,RangerHiveAuthorizer.java,4,4,654,236,17,3,4677
97d8d80361c0b6db22ceca6832e826f22dc3edb3,RangerHiveAuthorizerBase.java,1,1,154,28,20,1,1075
97d8d80361c0b6db22ceca6832e826f22dc3edb3,login.jsp,1,1,,,0,0,
97d8d80361c0b6db22ceca6832e826f22dc3edb3,uninstall.sh,1,1,,,0,0,
97d8d80361c0b6db22ceca6832e826f22dc3edb3,unixauthservice.properties,1,1,,,0,0,
580f2c7fe7ff697833449886d6ada170bf70829f,RangerPolicy.java,29,8,403,103,60,11,2567
580f2c7fe7ff697833449886d6ada170bf70829f,RangerAccessRequest.java,9,3,17,0,0,0,100
580f2c7fe7ff697833449886d6ada170bf70829f,RangerAccessRequestImpl.java,113,21,147,33,18,20,919
580f2c7fe7ff697833449886d6ada170bf70829f,RangerAccessResult.java,81,11,64,14,7,13,386
580f2c7fe7ff697833449886d6ada170bf70829f,RangerDefaultResourceMatcher.java,0,113,,,2,2,
580f2c7fe7ff697833449886d6ada170bf70829f,RangerPathResourceMatcher.java,0,137,,,3,3,
580f2c7fe7ff697833449886d6ada170bf70829f,RangerPolicyEngineImpl.java,95,17,122,29,6,7,849
580f2c7fe7ff697833449886d6ada170bf70829f,RangerResource.java,4,0,9,0,0,0,69
580f2c7fe7ff697833449886d6ada170bf70829f,RangerResourceImpl.java,44,0,120,32,8,4,797
580f2c7fe7ff697833449886d6ada170bf70829f,RangerAbstractPolicyEvaluator.java,79,0,42,7,0,5,283
580f2c7fe7ff697833449886d6ada170bf70829f,RangerDefaultPolicyEvaluator.java,343,0,242,77,0,14,1747
580f2c7fe7ff697833449886d6ada170bf70829f,RangerPolicyEvaluator.java,35,0,11,0,0,0,95
580f2c7fe7ff697833449886d6ada170bf70829f,RangerAbstractResourceMatcher.java,166,0,107,29,0,9,777
580f2c7fe7ff697833449886d6ada170bf70829f,RangerDefaultResourceMatcher.java,123,0,77,20,0,3,489
580f2c7fe7ff697833449886d6ada170bf70829f,RangerPathResourceMatcher.java,165,0,108,28,0,4,726
580f2c7fe7ff697833449886d6ada170bf70829f,RangerResourceMatcher.java,6,6,8,0,0,0,58
580f2c7fe7ff697833449886d6ada170bf70829f,TestServiceManager.java,4,4,130,17,2,1,1442
580f2c7fe7ff697833449886d6ada170bf70829f,ServiceUtil.java,1,1,379,84,16,1,3222
d4a79f50c23232a570cdccb15ef4cc658a6d248b,RangerAccessResult.java,43,17,79,18,14,13,499
d4a79f50c23232a570cdccb15ef4cc658a6d248b,RangerPolicyEngine.java,6,1,11,0,0,0,99
d4a79f50c23232a570cdccb15ef4cc658a6d248b,RangerPolicyEngineImpl.java,108,68,150,38,9,9,1016
d4a79f50c23232a570cdccb15ef4cc658a6d248b,RangerDefaultPolicyEvaluator.java,2,1,243,78,14,1,1770
c0abd84c533651fc3728a7933ecfd760cb8507e6,RangerAccessResult.java,0,24,65,14,17,4,410
c0abd84c533651fc3728a7933ecfd760cb8507e6,RangerMutableResource.java,30,0,7,0,0,0,55
c0abd84c533651fc3728a7933ecfd760cb8507e6,RangerResource.java,6,5,10,0,0,0,74
c0abd84c533651fc3728a7933ecfd760cb8507e6,RangerResourceImpl.java,41,86,88,29,12,12,565
c0abd84c533651fc3728a7933ecfd760cb8507e6,RangerDefaultPolicyEvaluator.java,10,5,243,78,14,2,1769
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerAccessResult.java,29,22,68,15,14,10,421
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerMutableResource.java,0,2,6,0,0,0,42
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerPolicyEngineImpl.java,3,10,145,37,10,1,987
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerResource.java,0,6,7,0,0,0,48
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerResourceImpl.java,1,41,55,14,12,7,337
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerDefaultPolicyEvaluator.java,40,41,250,88,14,4,1839
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerPolicyEvaluator.java,3,1,12,0,0,0,106
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerAbstractResourceMatcher.java,9,0,114,31,9,1,815
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,RangerDefaultResourceMatcher.java,6,2,80,21,3,1,502
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,ranger-servicedef-hbase.json,3,3,,,0,0,
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,ranger-servicedef-hdfs.json,1,1,,,0,0,
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,ranger-servicedef-hive.json,4,4,,,0,0,
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,ranger-servicedef-knox.json,2,2,,,0,0,
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,ranger-servicedef-storm.json,1,1,,,0,0,
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,TestPolicyEngine.java,104,0,81,11,0,6,585
63923bf6d51dcb135fc2a1edfe06b2af702d8cb6,test_policyengine_01.json,61,0,,,0,0,
3106b1122b816c0cc458f0ff14957fc6f1b541da,RangerAccessResult.java,35,0,94,26,15,2,625
3106b1122b816c0cc458f0ff14957fc6f1b541da,RangerDefaultPolicyEvaluator.java,10,10,250,86,14,1,1825
3106b1122b816c0cc458f0ff14957fc6f1b541da,TestPolicyEngine.java,12,14,79,11,6,1,551
3106b1122b816c0cc458f0ff14957fc6f1b541da,test_policyengine_01.json,204,7,,,0,0,
1d0c14908e9a1c4e8ceb5f27dcd7e7392f3f06bc,FileSourceUserGroupBuilder.java,118,72,138,29,7,10,1003
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerAccessRequest.java,3,3,17,0,0,0,103
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerAccessRequestImpl.java,19,15,150,36,26,10,934
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerAccessResult.java,196,79,173,52,17,35,1067
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerPolicyEngine.java,0,4,9,0,0,0,82
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerPolicyEngineImpl.java,21,19,149,40,10,5,1044
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,RangerDefaultPolicyEvaluator.java,23,10,259,87,14,1,1843
29747dcd6eedb117ccfcdb18835a2d6eda3ddeff,test_policyengine_01.json,54,54,,,0,0,
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerBaseModelObject.java,0,2,86,18,18,0,558
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerAccessResult.java,2,5,170,52,25,2,1053
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerMutableResource.java,0,1,5,0,0,0,35
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerPolicyEngine.java,3,0,11,0,0,0,99
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerPolicyEngineImpl.java,9,2,154,41,8,2,1077
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerResource.java,4,1,8,0,0,0,63
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerResourceImpl.java,39,1,83,23,8,2,525
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerDefaultPolicyEvaluator.java,5,5,259,86,14,4,1844
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerPolicyEvaluator.java,0,2,11,0,0,0,98
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerAbstractResourceMatcher.java,9,11,112,29,10,1,807
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerDefaultResourceMatcher.java,2,2,80,21,3,1,508
4701f98c513efb73f8cfecd47bf209b31fe9c568,RangerPathResourceMatcher.java,3,2,109,28,4,1,741
4701f98c513efb73f8cfecd47bf209b31fe9c568,ServiceDefFileStore.java,3,2,240,61,15,2,1662
4701f98c513efb73f8cfecd47bf209b31fe9c568,ServiceFileStore.java,9,8,406,103,18,6,2912
7771e7efbbb71198f88974022d18117b2872a669,RangerServiceDef.java,19,2,687,168,128,6,4290
7771e7efbbb71198f88974022d18117b2872a669,RangerMutableResource.java,1,1,5,0,0,0,35
7771e7efbbb71198f88974022d18117b2872a669,RangerPolicyEngineImpl.java,61,5,161,51,9,4,1100
7771e7efbbb71198f88974022d18117b2872a669,RangerResource.java,2,6,6,0,0,0,41
7771e7efbbb71198f88974022d18117b2872a669,RangerResourceImpl.java,7,46,55,14,9,7,337
7771e7efbbb71198f88974022d18117b2872a669,RangerDefaultPolicyEvaluator.java,11,11,259,86,14,6,1844
7771e7efbbb71198f88974022d18117b2872a669,ranger-servicedef-hbase.json,3,3,,,0,0,
7771e7efbbb71198f88974022d18117b2872a669,ranger-servicedef-hdfs.json,1,1,,,0,0,
7771e7efbbb71198f88974022d18117b2872a669,ranger-servicedef-hive.json,4,4,,,0,0,
7771e7efbbb71198f88974022d18117b2872a669,ranger-servicedef-knox.json,2,2,,,0,0,
7771e7efbbb71198f88974022d18117b2872a669,ranger-servicedef-storm.json,1,1,,,0,0,
7771e7efbbb71198f88974022d18117b2872a669,TestPolicyEngine.java,3,3,79,11,6,1,551
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,pom.xml,0,5,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,AssetREST.java,225,151,572,76,32,13,4146
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceREST.java,3,2,437,97,22,1,2982
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyListBase.js,66,0,22,3,0,3,108
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyResourceListBase.js,66,0,21,3,0,3,100
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceDefListBase.js,70,0,25,4,0,4,125
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceListBase.js,66,0,22,3,0,3,108
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyList.js,34,0,9,1,0,1,37
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyResourceList.js,34,0,9,1,0,1,37
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceDefList.js,36,0,9,1,0,1,37
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceList.js,36,0,9,1,0,1,37
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,Controller.js,134,3,635,75,60,11,4419
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyBase.js,90,0,50,2,0,2,169
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyResourceBase.js,90,0,49,2,0,2,161
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceBase.js,90,0,50,2,0,2,169
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceDefBase.js,105,0,65,2,0,2,209
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicy.js,107,0,61,5,0,5,298
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyResource.js,71,0,27,5,0,5,158
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerService.js,72,0,27,5,0,5,167
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerServiceDef.js,95,0,49,8,0,8,291
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,XALinks.js,27,1,240,23,9,2,1119
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,XAOverrides.js,1,1,243,231,103,2,7004
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,Router.js,13,3,49,1,1,1,186
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,XAEnums.js,10,1,277,4,2,1,4587
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,XAUtils.js,20,51,462,137,74,9,3494
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,GroupPermList.js,429,0,355,111,0,40,3253
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyCreate.js,322,0,172,39,0,21,1197
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyForm.js,617,0,465,134,0,45,4135
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyTableLayout.js,388,0,194,32,0,20,1254
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,UserPermList.js,430,0,351,110,0,39,3211
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceLayout.js,106,0,57,10,0,10,355
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceCreate.js,285,0,217,52,0,24,1576
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceForm.js,189,0,118,36,0,17,999
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceTableLayout.js,164,0,90,11,0,10,488
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,xa.css,15,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceManagerLayout_tmpl.html,67,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,UserPermissionItem.html,1,1,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,XAHelpers.js,30,0,389,143,46,3,3007
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,GroupPermItem.html,54,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,GroupPermList.html,42,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyForm_tmpl.html,59,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,RangerPolicyTableLayout_tmpl.html,30,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,UserPermItem.html,51,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,UserPermList.html,42,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceCreate_tmpl.html,36,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceForm_tmpl.html,46,0,,,0,0,
0f177a62c5a5fe8d48266a6c2e21a8b554ba2089,ServiceTableLayout_tmpl.html,29,0,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,CustomizedMapDeserializer.java,34,0,24,2,0,1,214
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,RangerService.java,3,0,103,20,15,0,779
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ranger-servicedef-hbase.json,3,3,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ranger-servicedef-hdfs.json,1,1,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ranger-servicedef-hive.json,4,4,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ranger-servicedef-knox.json,2,2,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ranger-servicedef-storm.json,1,1,,,0,0,
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,GroupPermList.js,1,1,355,112,58,2,3263
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,RangerPolicyCreate.js,3,1,173,39,24,2,1207
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,UserPermList.js,1,1,351,111,58,2,3221
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,ServiceForm.js,6,4,115,34,17,3,958
121e577ee17c34d8ab7a7fa7a2518d2e8038f37b,XAHelpers.js,3,3,383,141,49,2,2961
02063004ef5c83190b3c6efa94f36ebcba09af7c,README.txt,7,1,,,0,0,
02063004ef5c83190b3c6efa94f36ebcba09af7c,site.xml,1,1,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,AuthzAuditEventDao.java,4,4,7,1,1,2,47
66b1f95d55926ef1788107192c65a1eef9a04abb,DaoManagerBase.java,5,41,16,3,6,6,92
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerHBaseAuditEventDao.java,0,29,,,1,1,
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerHiveAuditEventDao.java,0,29,,,1,1,
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerKnoxAuditEventDao.java,0,29,,,1,1,
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerStormAuditEventDao.java,0,29,,,1,1,
66b1f95d55926ef1788107192c65a1eef9a04abb,AuthzAuditEventDbObj.java,108,78,190,38,32,46,1057
66b1f95d55926ef1788107192c65a1eef9a04abb,XXBaseAuditEvent_.java,0,48,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHBaseAuditEvent.java,0,84,,,8,8,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHBaseAuditEvent_.java,0,32,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHdfsAuditEvent.java,0,75,,,6,6,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHdfsAuditEvent_.java,0,31,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHiveAuditEvent.java,0,86,,,8,8,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXHiveAuditEvent_.java,0,32,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXKnoxAuditEvent.java,0,82,,,8,8,
66b1f95d55926ef1788107192c65a1eef9a04abb,XXStormAuditEvent.java,0,82,,,8,8,
66b1f95d55926ef1788107192c65a1eef9a04abb,AuditEventBase.java,0,334,18,4,39,37,114
66b1f95d55926ef1788107192c65a1eef9a04abb,AuthzAuditEvent.java,443,0,245,45,0,45,1375
66b1f95d55926ef1788107192c65a1eef9a04abb,HBaseAuditEvent.java,0,128,,,10,10,
66b1f95d55926ef1788107192c65a1eef9a04abb,HdfsAuditEvent.java,0,107,,,8,8,
66b1f95d55926ef1788107192c65a1eef9a04abb,HiveAuditEvent.java,0,127,,,10,10,
66b1f95d55926ef1788107192c65a1eef9a04abb,KnoxAuditEvent.java,0,98,,,9,9,
66b1f95d55926ef1788107192c65a1eef9a04abb,StormAuditEvent.java,0,98,,,9,9,
66b1f95d55926ef1788107192c65a1eef9a04abb,BufferedAuditProvider.java,13,8,63,16,11,1,322
66b1f95d55926ef1788107192c65a1eef9a04abb,MultiDestAuditProvider.java,0,5,114,33,12,0,634
66b1f95d55926ef1788107192c65a1eef9a04abb,TestEvents.java,118,94,126,21,2,2,1018
66b1f95d55926ef1788107192c65a1eef9a04abb,persistence.xml,1,6,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerPDPKnoxFilter.java,2,2,163,26,9,1,1243
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerAuthorizationCoprocessor.java,2,2,1112,303,112,1,10708
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerFSPermissionChecker.java,2,2,217,46,16,1,1818
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerHiveAuthorizer.java,3,3,654,236,17,2,4677
66b1f95d55926ef1788107192c65a1eef9a04abb,run-audit-test.sh,4,3,,,0,0,
66b1f95d55926ef1788107192c65a1eef9a04abb,RangerStormAuthorizer.java,2,2,128,21,2,1,1031
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,pom.xml,42,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceDefManager.java,141,0,88,25,0,8,604
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceManager.java,250,0,166,51,0,16,1178
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerBaseModelObject.java,166,0,88,18,0,18,572
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerPolicy.java,633,0,380,97,0,61,2341
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerService.java,190,0,100,20,0,15,744
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerServiceDef.java,1146,0,660,162,0,124,4116
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerAccessRequest.java,42,0,13,0,0,0,74
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerAccessRequestImpl.java,98,0,76,18,0,18,340
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerPolicyEngine.java,32,0,8,0,0,0,69
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerPolicyEngineImpl.java,114,0,68,14,0,6,470
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerResource.java,31,0,7,0,0,0,51
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,RangerResourceImpl.java,137,0,88,21,0,8,533
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceDefStore.java,38,0,11,0,0,0,91
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceStore.java,56,0,20,0,0,0,186
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,BaseFileStore.java,354,0,250,60,0,23,1715
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceDefFileStore.java,357,0,239,62,0,15,1655
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ServiceFileStore.java,577,0,405,103,0,18,2887
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ranger-servicedef-hbase.json,51,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ranger-servicedef-hdfs.json,61,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ranger-servicedef-hive.json,45,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ranger-servicedef-knox.json,34,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,ranger-servicedef-storm.json,46,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,TestServiceManager.java,203,0,130,17,0,2,1458
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,pom.xml,1,0,,,0,0,
a93e31c898b74a2a0ef5c902c3babe309d1a7f03,pom.xml,5,0,,,0,0,
ccdeb2874b4b884dcf0eab4dca752b93cea2e868,ServiceUtil.java,463,0,359,81,0,16,3236
ccdeb2874b4b884dcf0eab4dca752b93cea2e868,ServiceREST.java,573,0,436,97,0,22,2966
033e4eca4b418b897ecd437f655c2e56f4e72c66,RangerPolicy.java,50,44,391,99,61,17,2484
033e4eca4b418b897ecd437f655c2e56f4e72c66,RangerAccessResult.java,62,0,33,7,0,7,164
033e4eca4b418b897ecd437f655c2e56f4e72c66,RangerPolicyEngine.java,4,4,8,0,0,0,63
033e4eca4b418b897ecd437f655c2e56f4e72c66,RangerPolicyEngineImpl.java,5,8,65,14,6,7,461
033e4eca4b418b897ecd437f655c2e56f4e72c66,TestServiceManager.java,1,1,130,17,2,1,1458
033e4eca4b418b897ecd437f655c2e56f4e72c66,ServiceUtil.java,49,23,379,84,16,5,3226
8928c2e59ffc7881cea588c66188d7e9a88243d3,RangerServiceDef.java,36,2,678,166,124,8,4232
8928c2e59ffc7881cea588c66188d7e9a88243d3,RangerDefaultResourceMatcher.java,113,0,72,27,0,2,473
8928c2e59ffc7881cea588c66188d7e9a88243d3,RangerPathResourceMatcher.java,137,0,96,33,0,3,633
8928c2e59ffc7881cea588c66188d7e9a88243d3,RangerResourceMatcher.java,32,0,9,0,0,0,69
8928c2e59ffc7881cea588c66188d7e9a88243d3,ranger-servicedef-hbase.json,3,3,,,0,0,
8928c2e59ffc7881cea588c66188d7e9a88243d3,ranger-servicedef-hdfs.json,1,1,,,0,0,
8928c2e59ffc7881cea588c66188d7e9a88243d3,ranger-servicedef-hive.json,4,4,,,0,0,
8928c2e59ffc7881cea588c66188d7e9a88243d3,ranger-servicedef-knox.json,2,2,,,0,0,
8928c2e59ffc7881cea588c66188d7e9a88243d3,ranger-servicedef-storm.json,1,1,,,0,0,
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerPolicy.java,29,8,403,103,60,11,2567
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerAccessRequest.java,9,3,17,0,0,0,100
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerAccessRequestImpl.java,113,21,147,33,18,20,919
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerAccessResult.java,81,11,64,14,7,13,386
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerDefaultResourceMatcher.java,0,113,,,2,2,
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerPathResourceMatcher.java,0,137,,,3,3,
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerPolicyEngineImpl.java,95,17,122,29,6,7,849
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerResource.java,4,0,9,0,0,0,69
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerResourceImpl.java,44,0,120,32,8,4,797
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerAbstractPolicyEvaluator.java,79,0,42,7,0,5,283
59417d3944d697a8a4c8f7e8382c7a5655e9e757,RangerDefaultPolicyEvaluator.java,343,0,242,77,0,14,1747
