sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
ca9fd2f5f07b615dfb9d878b19e1b40354c686ba,Serialization.scala,15,1,229,56,13,4,2389
ca9fd2f5f07b615dfb9d878b19e1b40354c686ba,SerializationJavaTest.java,25,2,120,3,2,1,974
65b613b8aeb78d95ff1a0275a171415b5c7cd286,pom.xml,2,2,,,0,0,
65b613b8aeb78d95ff1a0275a171415b5c7cd286,MetadataRepository.java,1,2,22,0,0,0,199
65b613b8aeb78d95ff1a0275a171415b5c7cd286,GraphBackedMetadataRepository.java,8,6,832,155,46,7,5981
65b613b8aeb78d95ff1a0275a171415b5c7cd286,DefaultMetadataService.java,27,11,183,32,20,4,1277
65b613b8aeb78d95ff1a0275a171415b5c7cd286,MetadataService.java,3,5,18,0,0,0,145
65b613b8aeb78d95ff1a0275a171415b5c7cd286,GraphBackedMetadataRepositoryTest.java,3,3,325,30,24,3,2724
65b613b8aeb78d95ff1a0275a171415b5c7cd286,LoggingExceptionMapper.java,2,4,33,5,4,1,250
65b613b8aeb78d95ff1a0275a171415b5c7cd286,EntityResource.java,128,8,198,20,4,6,1631
65b613b8aeb78d95ff1a0275a171415b5c7cd286,Servlets.java,4,0,61,13,7,1,454
65b613b8aeb78d95ff1a0275a171415b5c7cd286,EntityJerseyResourceIT.java,118,4,377,24,12,6,3211
65b613b8aeb78d95ff1a0275a171415b5c7cd286,TypesJerseyResourceIT.java,1,8,127,9,7,2,1089
665165eddfd3dfe366e0387810f36016852e3366,GremlinEvaluator.scala,2,2,66,6,4,1,550
665165eddfd3dfe366e0387810f36016852e3366,GremlinTest.scala,9,1,117,4,3,0,1175
543f3a72419432cdd5ea739e25867103701b5bda,Expressions.scala,9,1,507,100,43,0,3675
543f3a72419432cdd5ea739e25867103701b5bda,GraphPersistenceStrategies.scala,3,2,151,42,14,1,1608
543f3a72419432cdd5ea739e25867103701b5bda,GremlinQuery.scala,10,0,206,56,10,1,1653
543f3a72419432cdd5ea739e25867103701b5bda,Resolver.scala,4,0,123,58,7,1,1002
543f3a72419432cdd5ea739e25867103701b5bda,TypeUtils.scala,8,2,111,32,7,0,921
543f3a72419432cdd5ea739e25867103701b5bda,GremlinTest2.scala,62,0,35,4,0,3,267
543f3a72419432cdd5ea739e25867103701b5bda,TypeSystem.java,5,1,426,79,40,1,3255
305d16a1877b9ad4f3fcdc902634f8f95d02ba67,DefaultGraphPersistenceStrategy.java,21,2,139,31,12,4,957
305d16a1877b9ad4f3fcdc902634f8f95d02ba67,GraphBackedMetadataRepository.java,4,0,835,156,46,1,5993
305d16a1877b9ad4f3fcdc902634f8f95d02ba67,GraphPersistenceStrategies.scala,23,0,169,43,14,1,1740
305d16a1877b9ad4f3fcdc902634f8f95d02ba67,TypeUtils.scala,12,0,122,32,7,1,995
3718af6b429003963496f4454fdc9399caf856c1,Expressions.scala,33,0,536,102,43,2,3814
3718af6b429003963496f4454fdc9399caf856c1,GremlinQuery.scala,34,1,237,68,10,5,1882
3718af6b429003963496f4454fdc9399caf856c1,GremlinTest.scala,1,14,106,2,3,1,1096
3718af6b429003963496f4454fdc9399caf856c1,GremlinTest2.scala,21,14,40,2,3,1,302
3718af6b429003963496f4454fdc9399caf856c1,QueryTestsUtils.scala,19,0,126,7,3,1,1090
398286a9005ad7ccf3a56f83989661dd86a1a1d8,DefaultGraphPersistenceStrategy.java,6,8,136,31,15,1,908
398286a9005ad7ccf3a56f83989661dd86a1a1d8,Expressions.scala,17,2,548,103,45,2,3880
398286a9005ad7ccf3a56f83989661dd86a1a1d8,GraphPersistenceStrategies.scala,4,3,170,43,15,0,1756
398286a9005ad7ccf3a56f83989661dd86a1a1d8,GremlinQuery.scala,3,3,237,68,12,1,1877
398286a9005ad7ccf3a56f83989661dd86a1a1d8,TypeUtils.scala,12,10,122,33,7,2,1013
398286a9005ad7ccf3a56f83989661dd86a1a1d8,TypeSystem.java,47,0,461,87,40,8,3509
c7b8238781c15f710031079ec1e6396311a20aff,DISCLAIMER.txt,16,0,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,LICENSE.txt,218,0,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,NOTICE.txt,6,0,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,README.txt,13,5,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,pom.xml,60,3,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,standalone-package.xml,1,1,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,pom.xml,4,2,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,AdminResource.java,13,4,60,6,2,1,476
c7b8238781c15f710031079ec1e6396311a20aff,metadata-buildinfo.properties,8,8,,,0,0,
c7b8238781c15f710031079ec1e6396311a20aff,AdminJerseyResourceIT.java,69,0,38,2,0,2,307
77b11f26a2b753065cd872c8efe1f47654a4f66f,InstallationSteps.txt,7,7,,,0,0,
77b11f26a2b753065cd872c8efe1f47654a4f66f,DefaultMetadataService.java,12,10,181,32,21,2,1267
77b11f26a2b753065cd872c8efe1f47654a4f66f,MetadataService.java,9,2,19,0,0,0,155
77b11f26a2b753065cd872c8efe1f47654a4f66f,TypeSystem.java,27,11,469,89,47,7,3564
77b11f26a2b753065cd872c8efe1f47654a4f66f,SerializationJavaTest.java,1,1,120,3,3,0,978
77b11f26a2b753065cd872c8efe1f47654a4f66f,BaseTest.java,15,25,137,6,6,5,1230
77b11f26a2b753065cd872c8efe1f47654a4f66f,ClassTest.java,2,4,45,2,2,0,213
77b11f26a2b753065cd872c8efe1f47654a4f66f,EnumTest.java,2,8,185,8,8,0,1427
77b11f26a2b753065cd872c8efe1f47654a4f66f,StructTest.java,2,3,57,3,3,0,319
77b11f26a2b753065cd872c8efe1f47654a4f66f,TraitTest.java,2,5,134,3,3,0,991
77b11f26a2b753065cd872c8efe1f47654a4f66f,TypeSystemTest.java,103,0,74,5,0,5,571
77b11f26a2b753065cd872c8efe1f47654a4f66f,HdfsStoreTest.java,1,1,93,5,5,0,954
77b11f26a2b753065cd872c8efe1f47654a4f66f,TypesSerializationTest.scala,1,2,235,0,0,0,2293
77b11f26a2b753065cd872c8efe1f47654a4f66f,Main.java,35,15,91,15,5,3,717
77b11f26a2b753065cd872c8efe1f47654a4f66f,EntityResource.java,6,4,200,20,7,4,1669
77b11f26a2b753065cd872c8efe1f47654a4f66f,MetadataDiscoveryResource.java,11,11,188,22,7,5,1504
77b11f26a2b753065cd872c8efe1f47654a4f66f,RexsterGraphResource.java,8,10,300,49,18,5,2206
77b11f26a2b753065cd872c8efe1f47654a4f66f,TypesResource.java,29,5,110,10,4,4,891
77b11f26a2b753065cd872c8efe1f47654a4f66f,Servlets.java,2,0,63,13,8,0,470
77b11f26a2b753065cd872c8efe1f47654a4f66f,index.html,3,3,,,0,0,
77b11f26a2b753065cd872c8efe1f47654a4f66f,BaseResourceIT.java,2,1,44,2,2,1,412
77b11f26a2b753065cd872c8efe1f47654a4f66f,EntityJerseyResourceIT.java,13,12,378,24,17,7,3250
77b11f26a2b753065cd872c8efe1f47654a4f66f,MetadataDiscoveryResourceIT.java,7,6,250,15,15,4,2088
77b11f26a2b753065cd872c8efe1f47654a4f66f,TypesJerseyResourceIT.java,50,4,164,12,7,5,1374
9648a823c62dd1abb0d9cdc380043a939ecb9e16,pom.xml,1,1,,,0,0,
9648a823c62dd1abb0d9cdc380043a939ecb9e16,cputil.sh,111,0,,,0,0,
9648a823c62dd1abb0d9cdc380043a939ecb9e16,pom.xml,36,23,,,0,0,
9648a823c62dd1abb0d9cdc380043a939ecb9e16,CredentialProviderUtility.java,144,0,94,14,0,4,700
9648a823c62dd1abb0d9cdc380043a939ecb9e16,EmbeddedServer.java,5,3,50,8,6,3,329
9648a823c62dd1abb0d9cdc380043a939ecb9e16,SecureEmbeddedServer.java,68,14,69,7,3,4,541
9648a823c62dd1abb0d9cdc380043a939ecb9e16,CredentialProviderUtilityIT.java,260,0,193,21,0,4,1685
9648a823c62dd1abb0d9cdc380043a939ecb9e16,BaseResourceIT.java,1,2,44,2,2,1,415
9648a823c62dd1abb0d9cdc380043a939ecb9e16,SecureEmbeddedServerIT.java,242,0,168,11,0,8,1218
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,Expressions.scala,1,1,548,103,46,0,3882
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,GremlinEvaluator.scala,48,6,99,12,4,3,818
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,GremlinQuery.scala,9,0,245,70,12,2,1931
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,TypeUtils.scala,10,3,129,34,8,3,1107
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,GremlinTest2.scala,11,0,49,2,2,0,427
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,AttributeInfo.java,5,2,41,6,4,2,256
82aeb21d42a6ff607dc3a05b5950e96d4ce2dca8,TypeSystem.java,5,4,470,89,49,4,3580
ee143338492ebcbe615bfdddca511cb771bb6881,.gitignore,1,5,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,pom.xml,11,21,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,pom.xml,0,5,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,RepositoryMetadataModule.java,7,0,47,2,2,2,460
ee143338492ebcbe615bfdddca511cb771bb6881,MetadataRepository.java,8,0,23,0,0,0,214
ee143338492ebcbe615bfdddca511cb771bb6881,Constants.java,7,0,20,1,1,0,145
ee143338492ebcbe615bfdddca511cb771bb6881,GraphBackedMetadataRepository.java,41,2,869,162,47,2,6298
ee143338492ebcbe615bfdddca511cb771bb6881,GraphTypeStore.java,323,0,255,50,0,16,2249
ee143338492ebcbe615bfdddca511cb771bb6881,ITypeStore.java,48,0,10,0,0,0,102
ee143338492ebcbe615bfdddca511cb771bb6881,StorageException.java,5,5,13,3,3,4,81
ee143338492ebcbe615bfdddca511cb771bb6881,DefaultMetadataService.java,16,2,193,33,22,5,1382
ee143338492ebcbe615bfdddca511cb771bb6881,MetadataService.java,8,0,20,0,0,0,170
ee143338492ebcbe615bfdddca511cb771bb6881,TestUtils.java,9,0,77,3,3,1,762
ee143338492ebcbe615bfdddca511cb771bb6881,GraphTypeStoreTest.java,112,0,76,7,0,4,703
ee143338492ebcbe615bfdddca511cb771bb6881,checkstyle-java-header.txt,0,8,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,checkstyle.xml,235,0,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,pom.xml,0,5,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,pom.xml,2,2,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,AttributeInfo.java,25,0,64,9,4,2,473
ee143338492ebcbe615bfdddca511cb771bb6881,ClassType.java,8,6,174,52,12,1,1451
ee143338492ebcbe615bfdddca511cb771bb6881,DataTypes.java,3,4,539,144,66,0,3306
ee143338492ebcbe615bfdddca511cb771bb6881,EnumType.java,9,3,60,14,6,2,432
ee143338492ebcbe615bfdddca511cb771bb6881,Multiplicity.java,41,0,60,14,3,4,436
ee143338492ebcbe615bfdddca511cb771bb6881,TypeSystem.java,11,3,477,90,49,4,3630
ee143338492ebcbe615bfdddca511cb771bb6881,TypeUtils.java,9,0,61,12,5,1,564
ee143338492ebcbe615bfdddca511cb771bb6881,HdfsStore.java,0,158,,,9,9,
ee143338492ebcbe615bfdddca511cb771bb6881,TypeSystemStore.java,0,86,,,3,3,
ee143338492ebcbe615bfdddca511cb771bb6881,log4j.xml,3,3,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,TypesDef.scala,4,1,36,8,7,1,297
ee143338492ebcbe615bfdddca511cb771bb6881,HdfsStoreTest.java,0,127,,,5,5,
ee143338492ebcbe615bfdddca511cb771bb6881,pom.xml,10,32,,,0,0,
ee143338492ebcbe615bfdddca511cb771bb6881,AuditFilter.java,3,2,69,8,7,1,533
ee143338492ebcbe615bfdddca511cb771bb6881,GuiceServletConfig.java,35,1,64,5,1,4,481
ee143338492ebcbe615bfdddca511cb771bb6881,EntityResource.java,29,0,220,23,7,1,1840
ee143338492ebcbe615bfdddca511cb771bb6881,BaseResourceIT.java,0,1,43,2,2,0,410
ee143338492ebcbe615bfdddca511cb771bb6881,EntityJerseyResourceIT.java,100,28,435,31,17,13,3832
ee143338492ebcbe615bfdddca511cb771bb6881,RexsterGraphJerseyResourceIT.java,7,0,47,7,6,1,330
2ee66639540e8c187dd46620b27215831e120636,pom.xml,14,8,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,FalconImporter.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,FalconTypeSystem.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,FalconImporterTest.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,FalconTypeSystemTest.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,55,8,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveHook.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveImporter.java,6,6,387,65,26,0,3056
2ee66639540e8c187dd46620b27215831e120636,HiveTypeSystem.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,core-site.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,hdfs-site.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,hive-site.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,mapred-site.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,yarn-site.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveGraphRepositoryTest.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveTypeSystemTest.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,application.properties,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,graph.properties,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,hive-init.sql,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,hive-queries.sql,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,.gitignore,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,ABridge.java,166,166,125,23,10,10,966
2ee66639540e8c187dd46620b27215831e120636,AEntityBean.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,BridgeException.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,BridgeManager.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,BridgeTypeBootstrapper.java,106,106,76,11,6,6,541
2ee66639540e8c187dd46620b27215831e120636,IBridge.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveLineageBridge.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveLineage.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveMetaImporter.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveStructureBridge.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,BridgeModule.java,89,89,52,5,2,2,409
2ee66639540e8c187dd46620b27215831e120636,HiveLineageResource.java,82,82,7,0,0,0,49
2ee66639540e8c187dd46620b27215831e120636,bridge-manager.properties,21,21,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,BridgeManagerTest.java,58,58,25,3,3,3,170
2ee66639540e8c187dd46620b27215831e120636,TestBridgeModule.java,34,34,12,1,1,1,83
2ee66639540e8c187dd46620b27215831e120636,TestGenericBridges.java,25,25,3,0,0,0,16
2ee66639540e8c187dd46620b27215831e120636,TestHiveLineageBridge.java,86,86,50,5,5,5,406
2ee66639540e8c187dd46620b27215831e120636,bridge-manager.properties,21,21,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,graph.properties,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,one.json,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,test-bridge-manager.properties,21,21,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,two.json,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveLineage.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveLineageInfo.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,Hook.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,HiveLineageInfoTest.java,0,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,1,1,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,.gitignore,0,17,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,0,44,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,0,43,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,checkstyle-noframes.xsl,221,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,checkstyle.xml,2,2,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,findbugs-exclude.xml,27,0,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,0,5,,,0,0,
2ee66639540e8c187dd46620b27215831e120636,pom.xml,5,1,,,0,0,
6d3693283e5c002c134dab027b0c8bc1190e5fcd,package.scala,2,1,66,8,8,1,608
6d3693283e5c002c134dab027b0c8bc1190e5fcd,DSLTest.scala,4,4,160,1,1,0,1086
6d3693283e5c002c134dab027b0c8bc1190e5fcd,ClassType.java,1,1,174,52,12,1,1456
6d3693283e5c002c134dab027b0c8bc1190e5fcd,TypesSerialization.scala,1,1,152,37,25,1,1422
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,pom.xml,50,0,,,0,0,
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataServiceClient.java,117,0,77,12,0,7,602
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataServiceException.java,36,0,14,3,0,3,106
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,pom.xml,7,0,,,0,0,
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataRepository.java,1,1,23,0,0,0,214
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,GraphBackedMetadataRepository.java,1,1,869,162,48,2,6298
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,DefaultMetadataService.java,2,2,193,33,23,2,1382
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataService.java,1,1,20,0,0,0,170
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,pom.xml,5,0,,,0,0,
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,AuditFilter.java,2,1,70,8,7,1,544
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,EntityResource.java,17,16,221,23,8,8,1851
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataDiscoveryResource.java,11,10,189,22,7,5,1515
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,RexsterGraphResource.java,9,8,301,49,18,5,2217
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,TypesResource.java,9,8,111,10,5,4,902
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,Servlets.java,0,4,60,13,8,0,446
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,BaseResourceIT.java,4,1,46,2,2,2,433
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,EntityJerseyResourceIT.java,24,35,426,31,24,13,3736
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,MetadataDiscoveryResourceIT.java,7,6,251,15,15,4,2099
a2e16bb9e1be53fefec64ab3f88818f98fa7f5b7,TypesJerseyResourceIT.java,7,6,165,12,9,4,1385
858348b09bc5072687692d7c4013d831cfb3af93,HiveHook.java,5,5,406,65,14,0,2861
858348b09bc5072687692d7c4013d831cfb3af93,HiveDataModelGenerator.java,520,0,408,26,0,26,3803
858348b09bc5072687692d7c4013d831cfb3af93,HiveDataTypes.java,50,0,21,0,0,0,54
858348b09bc5072687692d7c4013d831cfb3af93,HiveTypeSystem.java,4,0,469,30,27,0,4147
858348b09bc5072687692d7c4013d831cfb3af93,HiveGraphRepositoryTest.java,1,3,107,11,3,0,865
858348b09bc5072687692d7c4013d831cfb3af93,HiveTypeSystemTest.java,3,6,91,9,3,1,733
858348b09bc5072687692d7c4013d831cfb3af93,pom.xml,1,0,,,0,0,
858348b09bc5072687692d7c4013d831cfb3af93,hive-data-model.json,922,0,,,0,0,
858348b09bc5072687692d7c4013d831cfb3af93,TypeSystem.java,0,1,476,90,50,0,3623
858348b09bc5072687692d7c4013d831cfb3af93,TypesUtil.java,8,4,44,8,7,3,396
643b648939e67c862fa9c4e7651172dc719c7168,InstanceE2ETest.java,33,7,105,6,4,3,935
643b648939e67c862fa9c4e7651172dc719c7168,StructTest.java,27,0,86,4,3,1,489
643b648939e67c862fa9c4e7651172dc719c7168,Referenceable.java,16,0,53,8,6,1,399
643b648939e67c862fa9c4e7651172dc719c7168,Id.java,12,0,169,50,38,3,1018
643b648939e67c862fa9c4e7651172dc719c7168,ClassType.java,1,1,174,52,12,1,1460
643b648939e67c862fa9c4e7651172dc719c7168,TypedStructHandler.java,1,1,89,31,5,1,804
643b648939e67c862fa9c4e7651172dc719c7168,Serialization.scala,82,0,298,76,15,7,3126
9a4a353d482e888ee3bfa5a170435b36fc24c405,InstanceE2ETest.java,1,2,110,6,6,1,993
9a4a353d482e888ee3bfa5a170435b36fc24c405,Serialization.scala,1,1,298,76,22,0,3145
8900b0aeb42f494714d65b810235e1746b949f68,QueryParser.scala,16,8,290,24,10,3,2890
8900b0aeb42f494714d65b810235e1746b949f68,GremlinTest2.scala,9,0,56,2,2,0,466
8900b0aeb42f494714d65b810235e1746b949f68,ParserTest.scala,14,0,64,0,0,0,395
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,InterfaceAudience.java,48,0,22,1,0,1,105
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,Referenceable.java,3,1,55,8,7,0,416
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,Struct.java,5,8,33,6,6,1,190
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,AttributeDefinition.java,8,3,56,19,4,2,444
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,HierarchicalTypeDefinition.java,4,2,39,11,4,0,313
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,TypeSystem.java,4,2,479,90,50,0,3644
35adfb8e68bfa79e1f316d1ee1949cc7bd36c141,TypesUtil.java,5,0,48,9,8,1,426
e747e2ae77b98ede07d712c34ee6954c0e281909,MetadataServiceClient.java,33,5,99,16,7,5,755
e747e2ae77b98ede07d712c34ee6954c0e281909,EntityChangeListener.java,1,3,8,0,0,0,73
e747e2ae77b98ede07d712c34ee6954c0e281909,MetadataRepository.java,3,16,22,0,0,0,211
e747e2ae77b98ede07d712c34ee6954c0e281909,GraphBackedMetadataRepository.java,2,3,868,162,48,2,6293
e747e2ae77b98ede07d712c34ee6954c0e281909,DefaultMetadataService.java,41,14,216,35,23,6,1569
e747e2ae77b98ede07d712c34ee6954c0e281909,MetadataService.java,5,5,20,0,0,0,167
e747e2ae77b98ede07d712c34ee6954c0e281909,GraphBackedDiscoveryServiceTest.java,5,7,175,12,9,2,1422
e747e2ae77b98ede07d712c34ee6954c0e281909,GraphBackedMetadataRepositoryTest.java,3,3,325,30,24,2,2718
e747e2ae77b98ede07d712c34ee6954c0e281909,GraphRepoMapperScaleTest.java,2,2,208,14,7,1,1811
e747e2ae77b98ede07d712c34ee6954c0e281909,EntityResource.java,8,10,221,23,8,3,1836
e747e2ae77b98ede07d712c34ee6954c0e281909,BaseResourceIT.java,30,10,58,4,2,5,570
e747e2ae77b98ede07d712c34ee6954c0e281909,EntityJerseyResourceIT.java,41,96,375,22,24,18,3298
e747e2ae77b98ede07d712c34ee6954c0e281909,MetadataDiscoveryJerseyResourceIT.java,252,324,193,11,15,26,1654
e747e2ae77b98ede07d712c34ee6954c0e281909,TypesJerseyResourceIT.java,1,2,164,12,9,1,1370
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,pom.xml,12,5,,,0,0,
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,HiveMetaStoreBridge.java,342,0,223,30,0,15,2032
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,HiveDataModelGenerator.java,85,89,406,26,26,17,3803
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,HiveDataTypes.java,9,4,25,1,0,1,71
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,HiveImporter.java,5,1,388,65,26,1,3056
a86f0f3e10a5c96d5f384cb1ee65a7b313c0e5f2,hive-data-model.json,247,247,,,0,0,
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,MetadataServiceClient.java,2,3,98,16,9,2,750
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,DefaultMetadataService.java,6,20,206,33,24,5,1509
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,MetadataService.java,1,3,19,0,0,0,164
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,TypesResource.java,5,9,109,10,5,2,879
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,BaseResourceIT.java,3,5,56,4,4,3,546
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,EntityJerseyResourceIT.java,2,2,375,22,21,2,3294
4f928a8dc63de7858ecb42fdec18e3a8b0a7a500,TypesJerseyResourceIT.java,2,5,161,12,9,3,1329
73748b46457b2ae990498619439810a29ac670aa,DemoDataDriver.java,2,3,335,23,13,2,2618
73748b46457b2ae990498619439810a29ac670aa,TestDataDriver.java,1,2,179,10,9,1,1618
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,app.js~,0,20,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,attributes.html~,0,2,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,controllers.js~,0,292,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,attribute.html~,0,2,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,lineage.html~,0,8,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,search.html~,0,41,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,wiki.html~,0,22,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,bootstrap-demo-data.sh,0,79,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,quick-start.sh,2,2,,,0,0,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,DemoDataDriver.java,0,411,,,13,13,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,TestDataDriver.java,0,233,,,9,9,
cbdbed1d227396b6d372f6c23adcc4a3d17c19ae,QuickStart.java,448,0,337,23,0,18,2913
7f4227e2d24403e19d0eea82267a557e2f8ade8f,HiveGraphRepositoryTest.java,6,8,105,11,3,2,834
7f4227e2d24403e19d0eea82267a557e2f8ade8f,application.properties,13,12,,,0,0,
7f4227e2d24403e19d0eea82267a557e2f8ade8f,graph.properties,0,26,,,0,0,
7f4227e2d24403e19d0eea82267a557e2f8ade8f,RepositoryMetadataModule.java,6,8,41,2,2,2,395
7f4227e2d24403e19d0eea82267a557e2f8ade8f,DiscoveryService.java,0,25,7,0,0,0,56
7f4227e2d24403e19d0eea82267a557e2f8ade8f,DefaultGraphPersistenceStrategy.java,1,1,136,31,15,0,906
