sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
6f038a7b60337c6b00ff7685db9ad4d527b68e62,ThreadManagerTests.h,17,19,104,14,3,1,741
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TimerManagerTests.h,25,23,65,7,3,4,428
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TBinaryProtocol.cc,3,0,213,34,33,0,1290
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TBinaryProtocol.h,5,0,75,2,2,0,482
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TProtocol.h,7,0,189,18,3,0,1066
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TServer.h,6,0,19,2,2,0,85
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TSimpleServer.cc,4,0,35,8,1,0,169
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TSimpleServer.h,4,0,15,2,2,0,70
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TBufferedTransport.cc,4,0,48,10,3,0,285
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TBufferedTransport.h,4,0,56,8,8,0,328
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TChunkedTransport.cc,4,0,63,13,4,0,364
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TChunkedTransport.h,4,0,50,8,6,0,246
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TNullTransport.h,4,0,11,5,5,0,61
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TServerSocket.cc,4,0,73,13,5,0,452
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TServerSocket.h,4,0,17,0,0,0,66
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TServerTransport.h,4,0,20,5,4,0,92
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TSocket.cc,3,0,147,38,10,0,818
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TSocket.h,3,0,23,0,0,0,121
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TTransport.h,4,0,31,10,9,0,168
6f038a7b60337c6b00ff7685db9ad4d527b68e62,TTransportException.h,4,0,25,7,7,0,146
35452346e61ab2d75491d3cce7bcbc1ab53d90e3,TThreadPoolServer.cc,98,0,68,12,0,6,294
35452346e61ab2d75491d3cce7bcbc1ab53d90e3,TThreadPoolServer.h,10,0,4,0,0,0,16
16698859316cdae5ef09a907d35331e978969981,Makefile.am,25,13,,,0,0,
16698859316cdae5ef09a907d35331e978969981,TProcessor.h,6,3,15,3,3,2,85
16698859316cdae5ef09a907d35331e978969981,TBinaryProtocol.cc,61,33,236,38,33,70,1488
16698859316cdae5ef09a907d35331e978969981,TBinaryProtocol.h,53,35,85,2,2,0,616
16698859316cdae5ef09a907d35331e978969981,TProtocol.h,61,36,203,18,3,2,1224
16698859316cdae5ef09a907d35331e978969981,protocol.txt,2,14,,,0,0,
16698859316cdae5ef09a907d35331e978969981,TServer.h,14,11,21,2,2,2,99
16698859316cdae5ef09a907d35331e978969981,TSimpleServer.cc,5,10,33,8,1,1,168
16698859316cdae5ef09a907d35331e978969981,TSimpleServer.h,4,4,15,2,2,2,78
16698859316cdae5ef09a907d35331e978969981,TThreadPoolServer.cc,56,65,62,12,6,8,310
16698859316cdae5ef09a907d35331e978969981,TThreadPoolServer.h,31,2,22,0,0,0,105
16698859316cdae5ef09a907d35331e978969981,TBufferedTransport.h,9,5,58,8,8,6,342
16698859316cdae5ef09a907d35331e978969981,TChunkedTransport.h,7,4,52,8,6,4,258
16698859316cdae5ef09a907d35331e978969981,TServerSocket.cc,5,2,75,13,5,1,466
16698859316cdae5ef09a907d35331e978969981,TServerSocket.h,3,2,18,0,0,0,70
16698859316cdae5ef09a907d35331e978969981,TServerTransport.h,6,3,22,5,4,1,104
6be374b55be1236dbe8473e3d385c768e65c1ff8,Makefile,8,2,,,0,0,
6be374b55be1236dbe8473e3d385c768e65c1ff8,TestClient.cc,18,11,254,28,2,1,1749
6be374b55be1236dbe8473e3d385c768e65c1ff8,TestServer.cc,126,19,266,42,16,3,1764
002e6468f36f0513f61c9b51702e9454d0fbd12c,t_cpp_generator.cc,37,37,804,134,28,6,5694
52f643df7c069228a799f19ae4b58a6ab8c05275,Makefile,2,2,,,0,0,
52f643df7c069228a799f19ae4b58a6ab8c05275,t_cpp_generator.cc,89,24,857,140,28,1,6126
52f643df7c069228a799f19ae4b58a6ab8c05275,t_java_generator.cc,148,75,866,150,31,13,6014
52f643df7c069228a799f19ae4b58a6ab8c05275,t_java_generator.h,2,2,60,2,2,0,421
52f643df7c069228a799f19ae4b58a6ab8c05275,t_php_generator.cc,386,170,854,169,27,8,6297
52f643df7c069228a799f19ae4b58a6ab8c05275,t_php_generator.h,9,1,56,2,2,2,378
52f643df7c069228a799f19ae4b58a6ab8c05275,main.cc,7,1,131,25,5,2,743
52f643df7c069228a799f19ae4b58a6ab8c05275,t_function.h,11,4,24,6,5,3,124
52f643df7c069228a799f19ae4b58a6ab8c05275,thrift.l,2,1,,,0,0,
52f643df7c069228a799f19ae4b58a6ab8c05275,thrift.y,12,6,,,0,0,
530fd662c015083a94526b9e4370892565409de6,TBinaryProtocol.java,114,166,141,34,33,50,1316
530fd662c015083a94526b9e4370892565409de6,TField.java,3,9,12,2,3,3,66
530fd662c015083a94526b9e4370892565409de6,TList.java,3,9,10,2,3,3,53
530fd662c015083a94526b9e4370892565409de6,TMap.java,4,10,12,2,3,3,68
530fd662c015083a94526b9e4370892565409de6,TProtocol.java,45,56,49,0,0,0,397
530fd662c015083a94526b9e4370892565409de6,TProtocolUtil.java,36,63,68,16,1,2,367
530fd662c015083a94526b9e4370892565409de6,TSet.java,3,9,10,2,3,3,53
530fd662c015083a94526b9e4370892565409de6,TStruct.java,0,2,8,2,2,0,38
530fd662c015083a94526b9e4370892565409de6,TType.java,14,74,16,0,3,3,119
530fd662c015083a94526b9e4370892565409de6,TSocket.java,4,4,74,17,6,2,407
530fd662c015083a94526b9e4370892565409de6,Int32.java,0,75,,,10,10,
530fd662c015083a94526b9e4370892565409de6,Int64.java,0,90,,,10,10,
530fd662c015083a94526b9e4370892565409de6,UInt32.java,0,89,,,12,12,
530fd662c015083a94526b9e4370892565409de6,UInt64.java,0,126,,,11,11,
530fd662c015083a94526b9e4370892565409de6,UInt8.java,0,60,,,10,10,
b2039e70fe96cabd96dd29280e9fb77b8342dbaa,cpp_generator.py,613,0,438,83,0,32,2447
b2039e70fe96cabd96dd29280e9fb77b8342dbaa,generator.py,3,0,3,1,0,1,22
b2039e70fe96cabd96dd29280e9fb77b8342dbaa,parser.py,907,0,665,174,0,90,4818
c09a65aa4b3ada5a19e5d1256fa807ee34be9be3,Makefile.am,1,4,,,0,0,
c0e07a2d85c1c7af3368acb09d2466c89c658ba6,parser.py,32,15,673,178,109,7,4862
db14e17a33d23a0a179bb4cdf9269bf9824895db,cpp_generator.py,270,37,598,125,32,18,3481
db14e17a33d23a0a179bb4cdf9269bf9824895db,thrift.py,28,0,18,0,0,0,103
c4eb9e8889105547a693f038d6f71de54e8f57d3,cpp_generator.py,102,52,643,130,41,9,3649
c4eb9e8889105547a693f038d6f71de54e8f57d3,parser.py,1,2,673,178,110,1,4862
c4eb9e8889105547a693f038d6f71de54e8f57d3,thrift.py,3,0,20,0,0,0,118
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,Makefile.am,4,4,,,0,0,
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,configure.ac,6,0,,,0,0,
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,Util.h,1,1,27,8,3,0,247
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,ThreadFactoryTests.h,0,1,153,26,10,0,968
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TBinaryProtocol.cc,2,1,236,38,37,0,1488
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TBinaryProtocol.h,1,1,85,2,2,0,616
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TProtocol.h,7,2,208,18,3,0,1244
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TBufferedTransport.h,1,1,58,8,8,0,342
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TChunkedTransport.h,1,1,52,8,6,0,258
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TNullTransport.h,1,1,11,5,5,0,61
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TServerSocket.cc,2,2,75,13,5,0,466
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TServerSocket.h,1,1,18,0,0,0,70
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TServerTransport.h,2,2,22,5,4,0,104
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TSocket.cc,2,2,147,38,10,0,818
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TSocket.h,2,2,23,0,0,0,121
d42a2c2bf9630cfb4d9d49cbee1fc812e5e5777d,TTransport.h,1,1,31,10,9,0,168
27340eb5cd735dcaebb0a3a83ec3fcaab2e36544,parser.py,34,5,696,189,110,6,5044
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,cpp_generator.py,131,53,692,143,41,29,3977
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,parser.py,9,13,696,189,115,7,5060
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,TBinaryProtocol.cc,47,16,263,43,37,12,1672
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,TBinaryProtocol.h,91,74,97,2,2,0,706
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,TProtocol.h,97,79,220,18,3,1,1352
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,ThriftTest.thrift,6,4,,,0,0,
5b126d6c85e1c23656fb9be43aba5df9a161635d,cpp_generator.py,230,95,797,153,43,21,4445
5b126d6c85e1c23656fb9be43aba5df9a161635d,parser.py,34,23,702,192,115,15,5129
5b126d6c85e1c23656fb9be43aba5df9a161635d,Thrift.h,15,0,17,3,0,3,80
5b126d6c85e1c23656fb9be43aba5df9a161635d,TProtocol.h,19,18,221,18,3,0,1356
5b126d6c85e1c23656fb9be43aba5df9a161635d,ThriftTest.thrift,2,0,,,0,0,
66d67d8e1138cab81fef11ae9aef43d1ba075609,cpp_generator.py,34,2,825,154,47,1,4522
91f674823a80031962265f559c9b3d3ef5bcb1df,cpp_generator.py,41,40,826,154,47,1,4529
91f674823a80031962265f559c9b3d3ef5bcb1df,TBinaryProtocol.cc,4,0,267,43,41,2,1700
91f674823a80031962265f559c9b3d3ef5bcb1df,TBinaryProtocol.h,4,2,99,2,2,0,718
91f674823a80031962265f559c9b3d3ef5bcb1df,TProtocol.h,4,2,223,18,3,0,1368
e6889de36f2be33d398e15802151690e25be24f0,cpp_generator.py,5,5,826,154,47,0,4529
e6889de36f2be33d398e15802151690e25be24f0,Util.h,4,0,28,8,3,0,249
e6889de36f2be33d398e15802151690e25be24f0,TBinaryProtocol.cc,18,4,279,45,41,4,1792
e6889de36f2be33d398e15802151690e25be24f0,TBinaryProtocol.h,4,4,99,2,2,0,718
e6889de36f2be33d398e15802151690e25be24f0,ThriftTest.thrift,1,1,,,0,0,
e6889de36f2be33d398e15802151690e25be24f0,Makefile,19,10,,,0,0,
e6889de36f2be33d398e15802151690e25be24f0,TestServer.cc,12,0,275,43,16,1,1834
d8b10518000bfb7b8b35551202c2bca1e60ca1c7,cpp_generator.py,166,72,911,139,47,33,4330
d8b10518000bfb7b8b35551202c2bca1e60ca1c7,parser.py,61,11,743,203,117,15,5399
d8b10518000bfb7b8b35551202c2bca1e60ca1c7,ThriftTest.thrift,39,16,,,0,0,
1785985754e54f6b53d7e8caad9ac2b7d63e410b,cpp_generator.py,64,43,930,145,44,18,4460
1785985754e54f6b53d7e8caad9ac2b7d63e410b,parser.py,46,6,774,210,125,7,5577
1785985754e54f6b53d7e8caad9ac2b7d63e410b,ThriftTest.thrift,2,0,,,0,0,
aeb36f840b617237dc2bac357ddcc83f19b76949,ThriftTest.thrift,1,1,,,0,0,
bf4fd1996323e104b79532587b5dd392d92a83fa,cpp_generator.py,60,32,958,150,46,8,4556
bf4fd1996323e104b79532587b5dd392d92a83fa,parser.py,2,2,774,210,130,0,5574
bf4fd1996323e104b79532587b5dd392d92a83fa,ThriftTest.thrift,4,4,,,0,0,
bf4fd1996323e104b79532587b5dd392d92a83fa,Makefile,3,9,,,0,0,
bf4fd1996323e104b79532587b5dd392d92a83fa,TestClient.cc,32,11,267,30,2,1,1862
bf4fd1996323e104b79532587b5dd392d92a83fa,TestServer.cc,46,8,307,48,17,8,2038
71d4e47e81c825be6c454d60083d20f8fcbff0ae,TestClient.cc,34,8,290,33,2,1,1977
71d4e47e81c825be6c454d60083d20f8fcbff0ae,TestServer.cc,1,1,307,48,19,1,2038
3ea003377001947319cf04c0eb6351a6e5facc2e,TServer.h,2,1,22,2,2,0,106
3ea003377001947319cf04c0eb6351a6e5facc2e,Makefile,50,0,,,0,0,
3ea003377001947319cf04c0eb6351a6e5facc2e,StressTest.thrift,11,0,,,0,0,
3ea003377001947319cf04c0eb6351a6e5facc2e,main.cc,254,0,169,28,0,9,1159
53027fc3d3d2fc9a640f7578f012d289ddeb8d2a,setup.py,13,0,11,0,0,0,64
53027fc3d3d2fc9a640f7578f012d289ddeb8d2a,cpp_generator.py,3,3,958,150,46,1,4560
53027fc3d3d2fc9a640f7578f012d289ddeb8d2a,thrift.py,34,13,35,7,0,2,210
1ab2878f0e3214cef9942348220617c9b61fa011,thrift,0,0,,,0,0,
26253b28ec88783780f1d36b3cdb47a7eacc1c78,__init__.py,1,0,1,0,0,0,9
e18890f8dc546d1e5bfa3a26fa0d04dfa15abd5b,Makefile.am,5,1,,,0,0,
056f9ba9a0c0564cba4f90392c97a3e1a7de8c42,Makefile.am,0,2,,,0,0,
056f9ba9a0c0564cba4f90392c97a3e1a7de8c42,main.cc,59,12,197,33,9,2,1389
c6936407d1c3ba0325441d44511d2876eb4dbede,setup.py,1,1,11,0,0,0,66
c6936407d1c3ba0325441d44511d2876eb4dbede,__init__.py,1,1,1,0,0,0,11
c6936407d1c3ba0325441d44511d2876eb4dbede,cpp_generator.py,9,9,958,150,46,6,4553
c6936407d1c3ba0325441d44511d2876eb4dbede,generator.py,1,1,3,1,1,2,26
c6936407d1c3ba0325441d44511d2876eb4dbede,parser.py,24,18,778,211,130,12,5596
c6936407d1c3ba0325441d44511d2876eb4dbede,php_generator.py,1015,0,748,131,0,66,4979
b09f58838f78e8c8ef411a6db052da8db1f9dc05,bootstrap.sh,51,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,Makefile.am,2,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,bootstrap.sh,36,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,configure.ac,13,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,cpp.mk,0,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,cpp_generator.py,46,9,993,152,46,2,4650
b09f58838f78e8c8ef411a6db052da8db1f9dc05,php_generator.py,7,4,751,132,68,2,5003
b09f58838f78e8c8ef411a6db052da8db1f9dc05,thrift,9,2,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,configure.ac,13,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,configure.ac,1,1,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,TBinaryProtocol.cc,14,14,279,45,43,13,1792
b09f58838f78e8c8ef411a6db052da8db1f9dc05,TBinaryProtocol.h,6,6,99,2,2,0,718
b09f58838f78e8c8ef411a6db052da8db1f9dc05,TProtocol.h,9,9,223,18,3,1,1368
b09f58838f78e8c8ef411a6db052da8db1f9dc05,Makefile,1,1,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,StressTest.thrift,4,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,main.cc,119,92,220,42,9,5,1574
b09f58838f78e8c8ef411a6db052da8db1f9dc05,Makefile.am,17,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,bootstrap.sh,36,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,configure.ac,11,0,,,0,0,
b09f58838f78e8c8ef411a6db052da8db1f9dc05,Makefile,4,1,,,0,0,
9de5a5cdb761a68dec2c1262c10d98c5eb0712a6,README,70,0,,,0,0,
9de5a5cdb761a68dec2c1262c10d98c5eb0712a6,bootstrap.sh,0,1,,,0,0,
d97eb611202c25d2210c647f32d7e780cfe319a6,cpp_generator.py,1,1,993,152,46,2,4650
d97eb611202c25d2210c647f32d7e780cfe319a6,php_generator.py,26,23,754,132,68,10,5043
d97eb611202c25d2210c647f32d7e780cfe319a6,TProtocol.h,9,8,224,18,3,0,1372
d97eb611202c25d2210c647f32d7e780cfe319a6,StressTest.thrift,3,0,,,0,0,
d97eb611202c25d2210c647f32d7e780cfe319a6,main.cc,115,11,319,81,13,16,2263
d97eb611202c25d2210c647f32d7e780cfe319a6,Thrift.php,1,5,3,0,0,0,6
d97eb611202c25d2210c647f32d7e780cfe319a6,TBinaryProtocol.php,262,37,314,66,29,36,1909
d97eb611202c25d2210c647f32d7e780cfe319a6,TProtocol.php,31,1,94,1,1,0,716
d97eb611202c25d2210c647f32d7e780cfe319a6,TType.php,25,9,26,0,0,0,118
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,cpp.mk,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_cpp_generator.cc,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_cpp_generator.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_generator.cc,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_generator.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_java_generator.cc,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_java_generator.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_oop_generator.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_php_generator.cc,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_php_generator.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,globals.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,main.cc,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,main.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_base_type.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_constant.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_enum.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_field.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_function.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_list.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_map.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_program.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_service.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_set.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_struct.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_type.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,t_typedef.h,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,thrift.l,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,thrift.y,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,Makefile.am,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,bootstrap.sh,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,configure.ac,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,setup.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,__init__.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,cpp_generator.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,generator.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,parser.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,php_generator.py,0,0,,,0,0,
6e1555f36e67eb6d5624ec6b2e0c6a5f23e06696,thrift,0,0,,,0,0,
632f323f6cad820d622ebfbea4ab3ed54966d2d5,StressTest.thrift,0,0,,,0,0,
632f323f6cad820d622ebfbea4ab3ed54966d2d5,Makefile.stress,3,3,,,0,0,
632f323f6cad820d622ebfbea4ab3ed54966d2d5,Makefile.thrift,0,0,,,0,0,
632f323f6cad820d622ebfbea4ab3ed54966d2d5,main.cc,0,0,,,0,0,
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,Makefile,0,0,,,0,0,
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_cpp_generator.cc,628,298,1098,170,28,26,8170
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_cpp_generator.h,15,5,62,2,2,0,472
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_generator.cc,8,1,33,6,1,1,297
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_generator.h,8,5,50,13,11,3,290
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_java_generator.cc,1,21,846,140,31,7,5921
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_java_generator.h,1,1,60,2,2,0,424
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_php_generator.cc,604,389,1028,187,27,41,7724
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_php_generator.h,48,21,83,3,2,1,564
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,main.cc,10,10,131,25,5,2,743
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_base_type.h,2,3,19,4,4,0,87
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_field.h,3,3,16,6,6,3,122
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_function.h,16,0,38,8,6,3,195
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_program.h,35,20,86,23,20,14,593
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_struct.h,25,6,31,9,7,8,150
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,t_type.h,1,0,21,16,13,1,175
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,thrift.l,10,6,,,0,0,
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,thrift.y,73,27,,,0,0,
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,setup.py,7,7,11,0,0,0,66
cfc0193d466df7b18a0995b300a8586a462b92a1,Thrift.h,1,1,17,3,3,0,80
cfc0193d466df7b18a0995b300a8586a462b92a1,TBinaryProtocol.cc,41,77,243,39,43,25,1523
cfc0193d466df7b18a0995b300a8586a462b92a1,TBinaryProtocol.h,4,22,87,2,2,0,628
cfc0193d466df7b18a0995b300a8586a462b92a1,TProtocol.h,9,35,204,17,3,1,1236
cfc0193d466df7b18a0995b300a8586a462b92a1,Thrift.php,5,1,6,0,0,0,32
cfc0193d466df7b18a0995b300a8586a462b92a1,TBinaryProtocol.php,47,155,238,52,47,21,1398
cfc0193d466df7b18a0995b300a8586a462b92a1,TProtocol.php,44,24,98,1,1,0,755
cfc0193d466df7b18a0995b300a8586a462b92a1,TType.php,12,7,24,0,0,0,99
d3d733a06100cbbb15b86c38b0702dd04a25e107,StressTest.thrift,4,4,,,0,0,
d3d733a06100cbbb15b86c38b0702dd04a25e107,ThriftTest.thrift,24,23,,,0,0,
d3d733a06100cbbb15b86c38b0702dd04a25e107,Makefile.thrift,9,8,,,0,0,
d3d733a06100cbbb15b86c38b0702dd04a25e107,TestClient.cc,10,10,290,33,2,1,1977
d3d733a06100cbbb15b86c38b0702dd04a25e107,TestServer.cc,14,14,307,48,19,12,2028
d3d733a06100cbbb15b86c38b0702dd04a25e107,Makefile,9,11,,,0,0,
d3d733a06100cbbb15b86c38b0702dd04a25e107,TestClient.php,43,14,251,7,7,2,1451
d3d733a06100cbbb15b86c38b0702dd04a25e107,TestInline.php,5,0,5,0,0,0,14
c29613f7ada3733fdc88fc5b5c61bfc82e0f2b70,bootstrap.sh,1,1,,,0,0,
c29613f7ada3733fdc88fc5b5c61bfc82e0f2b70,configure.ac,1,1,,,0,0,
78f58e25595f704c3b1e05c911b2821c824dd595,Makefile,2,2,,,0,0,
78f58e25595f704c3b1e05c911b2821c824dd595,t_cpp_generator.cc,56,25,1126,182,36,9,8331
78f58e25595f704c3b1e05c911b2821c824dd595,t_java_generator.cc,576,362,1022,184,31,45,7518
78f58e25595f704c3b1e05c911b2821c824dd595,t_java_generator.h,36,18,77,2,2,0,587
78f58e25595f704c3b1e05c911b2821c824dd595,t_php_generator.cc,22,0,1050,194,34,5,7868
78f58e25595f704c3b1e05c911b2821c824dd595,t_php_generator.h,1,1,83,3,2,0,566
78f58e25595f704c3b1e05c911b2821c824dd595,t_base_type.h,1,0,20,4,4,0,89
78f58e25595f704c3b1e05c911b2821c824dd595,t_program.h,4,0,90,24,23,3,623
78f58e25595f704c3b1e05c911b2821c824dd595,thrift.l,1,0,,,0,0,
78f58e25595f704c3b1e05c911b2821c824dd595,thrift.y,6,0,,,0,0,
78f58e25595f704c3b1e05c911b2821c824dd595,TProtocol.h,7,2,209,18,3,1,1252
78f58e25595f704c3b1e05c911b2821c824dd595,TBinaryProtocol.java,43,15,163,39,33,14,1539
78f58e25595f704c3b1e05c911b2821c824dd595,TField.java,2,2,12,2,2,2,66
78f58e25595f704c3b1e05c911b2821c824dd595,TMessage.java,20,0,12,2,0,2,60
78f58e25595f704c3b1e05c911b2821c824dd595,TMessageType.java,11,0,5,0,0,0,31
78f58e25595f704c3b1e05c911b2821c824dd595,TProtocol.java,31,22,54,0,0,0,440
78f58e25595f704c3b1e05c911b2821c824dd595,TProtocolUtil.java,8,2,74,16,1,1,385
78f58e25595f704c3b1e05c911b2821c824dd595,TString.java,0,17,,,2,2,
78f58e25595f704c3b1e05c911b2821c824dd595,TType.java,12,13,15,0,0,0,111
78f58e25595f704c3b1e05c911b2821c824dd595,TProtocol.php,6,0,102,1,1,0,791
78f58e25595f704c3b1e05c911b2821c824dd595,TType.php,15,15,24,0,0,0,99
78f58e25595f704c3b1e05c911b2821c824dd595,TestServer.cc,2,2,307,48,19,1,2028
78f58e25595f704c3b1e05c911b2821c824dd595,build.xml,6,1,,,0,0,
78f58e25595f704c3b1e05c911b2821c824dd595,TestClient.java,85,85,241,28,1,1,1905
78f58e25595f704c3b1e05c911b2821c824dd595,TestServer.java,102,62,204,31,16,26,1515
b7f58ff3468149a0a49c43bf3798aed008dc8764,t_java_generator.cc,16,13,1025,185,39,7,7518
